id,year,citation_cnt
371319185,2004,7
163409153,2011,7
315962948,2014,7
188347561,2008,7
474742019,2008,7
195128144,2011,7
144367700,2015,7
227846419,2011,7
132997606,2009,7
129167573,2007,7
160513668,2008,7
272669675,2011,7
359787439,2009,7
284895821,2009,7
326731931,2006,7
211419979,2004,7
373508225,2004,7
36764944,2006,7
336085176,2010,7
84008344,2013,7
145834484,2010,7
491585628,2011,7
323005850,2008,7
119035946,2008,7
460974614,2008,7
69279961,2004,7
189484541,2002,7
289906573,2005,7
490774197,2006,7
125053591,2013,7
9852209,2016,7
71132189,2014,7
405662645,2013,7
191848003,2013,7
277421862,2010,7
223728067,2010,7
65854926,2013,7
360852405,2012,7
34566869,2003,7
38212515,2008,7
130954419,2009,7
482792710,2013,7
388111910,2017,7
495807181,2009,7
103291367,2012,7
297007299,2006,7
340460160,2007,7
13509083,2008,7
438496757,2015,7
475258599,2010,7
178469127,2006,7
30597920,2008,7
242386718,2018,7
85388317,2011,7
452493462,2011,7
154298915,2007,7
259326191,2008,7
331882672,2009,7
436242041,2011,7
464777369,2009,7
216397022,2012,7
35002873,2009,7
262625626,2011,7
39639356,2013,6
117160400,2007,6
462742955,2012,6
60734798,2007,6
429744719,2005,6
434984686,2009,6
384287797,2006,6
137067466,2018,6
100738559,2008,6
125036788,2014,6
158624780,2004,6
435802765,2009,6
372666367,2007,6
181029595,2004,6
24605155,2009,6
269355682,2013,6
470047281,2012,6
318752197,2015,6
175452044,2011,6
455491299,2007,6
173355330,2010,6
404441954,2008,6
48403827,2012,6
238019536,2010,6
339428133,2009,6
89975516,2014,6
429087707,2010,6
353585892,2010,6
161774228,2004,6
582164,2007,6
13260747,2005,6
92318339,2015,6
59895303,2005,6
245052429,2011,6
478075304,2010,6
165594907,2006,6
44484314,2010,6
212336810,2003,6
407468302,2015,6
208374143,2012,6
325030990,2012,6
290634966,2007,6
412941314,2011,6
96731378,2007,6
170647243,2007,6
145264471,2010,6
456824737,2007,6
315462817,2016,6
302899933,2007,6
306741685,2012,6
381441543,2004,6
192831986,2010,6
182371859,2006,6
73260618,2007,6
460728039,2007,6
89768022,2007,6
467065607,2010,6
352379269,2004,6
166634580,2009,6
176900390,2012,6
245799955,2010,6
203604632,2006,6
349601052,2010,6
267066209,2011,6
29872777,2010,6
145242808,2007,6
325147778,2010,6
157141686,2010,6
372641567,2007,6
1466200,2005,6
235323336,2008,6
8244999,2009,6
333014939,2007,6
85292254,2008,6
219052520,2004,6
419793449,2003,6
281193354,2009,6
256813989,2014,6
198469193,2011,6
267925464,2005,6
327513661,2017,6
215507683,2017,6
251244356,2017,6
478377420,2007,6
137802719,2019,6
74155288,2010,6
1921058,2007,6
204992148,2014,6
117841559,2007,6
488298668,2010,6
351103748,2014,6
230363567,2009,6
476948841,2003,6
148252058,2016,6
59982660,2010,6
97933064,2011,6
301735050,2007,6
270903724,2015,6
281011699,2008,6
150044047,2007,6
85342553,2008,6
352118830,2013,6
132514131,2008,6
172817457,2011,6
426493525,2011,6
203651152,2012,6
287868581,2010,6
401847076,2015,6
194664605,2010,6
301263456,2005,6
442101289,2007,6
37252628,2011,6
222940274,2007,6
324486014,2009,6
192283255,2006,6
302016735,2008,6
59964507,2004,6
321070335,2008,6
177686386,2009,6
159154168,2008,6
309068594,2006,6
43567105,2012,6
479473633,2014,6
317141113,2016,6
210888722,2017,6
427153367,2017,6
464600973,2004,6
294599088,2015,6
125490665,2008,6
312953733,2013,6
253523513,2006,6
137597422,2010,6
99203501,2013,6
428125457,2010,6
452412225,2009,6
64758773,2006,6
316441920,2011,6
487149601,2016,6
228687443,2012,6
274304864,2005,6
378842032,2005,6
379052715,2007,6
17024956,2016,6
288065491,2007,6
60387838,2014,6
490324560,2012,6
308286465,2013,6
483889124,2009,6
255235848,2007,6
76580141,2005,6
91143349,2005,6
479196042,2007,6
390872562,2015,6
435950087,2011,6
17536612,2015,6
237012960,2007,6
94654447,2014,6
399647679,2012,6
66317101,2012,6
395792714,2009,6
317673764,2007,6
313479459,2008,6
189432278,2006,6
335796277,2007,6
440891144,2008,6
416274894,2009,6
146915634,2009,6
402227382,2014,6
179474740,2009,6
79726813,2013,6
369917093,2007,6
198709696,2007,6
234720290,2013,6
373429780,2012,6
381767458,2015,6
248285160,2008,6
132493492,2009,6
490282418,2008,6
76632621,2009,6
25565626,2006,6
5523428,2008,6
493996750,2015,6
54227484,2005,6
225763549,2010,6
155014280,2004,6
449351612,2012,6
449786297,2010,6
420089780,2011,6
29748167,2012,6
85612257,2010,6
451880144,2013,6
476584279,2014,6
123849625,2014,6
478666966,2005,6
365086186,2012,6
165119438,2015,6
409996281,2017,6
234337101,2016,6
220533075,2016,6
494971014,2017,6
248028298,2012,6
467613605,2008,6
277878176,2013,6
136961605,2012,6
70719393,2011,6
206882174,2007,6
401879561,2003,6
442525865,2009,6
302600501,2006,6
452991888,2013,6
368837340,2014,6
98960213,2016,6
228733833,2014,6
282329127,2010,6
365355848,2014,6
57820483,2014,6
87149539,2012,6
12641618,2007,6
169785791,2014,6
217861896,2014,6
172924303,2006,6
398875233,2009,6
285807236,2013,6
174287135,2009,6
38612947,2006,6
129476681,2008,6
467701456,2011,6
426844354,2010,6
293123825,2008,6
202519254,2005,6
426237052,2006,6
104946029,2010,6
18208559,2007,6
429487999,2004,6
437273781,2007,6
248424379,2002,6
322020968,2005,6
86296855,2009,6
405011873,2016,6
72498835,2017,6
137254116,2007,6
481436118,2018,6
451165742,2004,6
145833746,2013,6
249069769,2014,6
58844215,2007,5
294110197,2002,5
303302902,2010,5
85104810,2008,5
168023347,2005,5
360473935,2005,5
159350867,2013,5
132538101,2016,5
301474765,2014,5
418408755,2010,5
253140840,2012,5
54241699,2013,5
319859494,2013,5
325564474,2013,5
155859093,2015,5
301511045,2012,5
109676043,2007,5
373928341,2013,5
111098747,2007,5
305452281,2007,5
266585014,2012,5
407649998,2013,5
287135778,2011,5
246754985,2012,5
139689508,2009,5
248476825,2015,5
279451534,2010,5
63802413,2014,5
228789816,2013,5
441091564,2007,5
49637300,2017,5
250293296,2007,5
171063335,2010,5
259111496,2018,5
120112952,2012,5
50506833,2009,5
260540595,2010,5
133930822,2014,5
431821451,2010,5
335487486,2011,5
171731297,2006,5
167052182,2005,5
492485968,2005,5
89721330,2003,5
123289963,2011,5
281797142,2007,5
41974801,2008,5
246253362,2009,5
462683152,2006,5
406377245,2010,5
470978056,2010,5
114539269,2012,5
343347963,2011,5
230204786,2017,5
338952910,2014,5
308210842,2008,5
192387975,2013,5
106745768,2013,5
434144101,2011,5
486738817,2011,5
177574977,2010,5
262034129,2009,5
379943311,2010,5
93822598,2007,5
406384349,2009,5
472368890,2011,5
76588471,2007,5
155831827,2013,5
275476609,2012,5
292627845,2007,5
454385013,2014,5
164560982,2014,5
455917563,2006,5
120963818,2013,5
172784546,2010,5
443954064,2007,5
475763899,2013,5
368158617,2009,5
133631423,2008,5
367743746,2009,5
208736992,2005,5
51084495,2012,5
96579469,2010,5
416894578,2016,5
92733745,2016,5
236793218,2007,5
24240034,2009,5
186337877,2006,5
155920685,2007,5
272352865,2015,5
355648396,2013,5
301743027,2006,5
56591295,2010,5
44963270,2004,5
197485729,2001,5
128102715,2006,5
349509794,2004,5
470331265,2009,5
484552561,2007,5
198272694,2005,5
197915294,2007,5
165968234,2016,5
389679699,2012,5
301511189,2017,5
51697806,2009,5
341685878,2009,5
136740862,2009,5
47643991,2006,5
88329279,2004,5
184223784,2009,5
471814216,2007,5
22764948,2009,5
298256921,2012,5
177142082,2009,5
412409084,2010,5
50005141,2015,5
49328599,2009,5
306840087,2010,5
55320798,2014,5
220079548,2009,5
407355464,2005,5
218457228,2017,5
319643445,2013,5
319199352,2013,5
427048387,2010,5
50351404,2005,5
57852013,2011,5
364695166,2015,5
55654236,2009,5
358997180,2008,5
257763166,2006,5
179729957,2002,5
101674409,2006,5
188139846,2010,5
277834447,2014,5
294585614,2017,5
171741175,2001,5
155594192,2008,5
173570012,2007,5
469543723,2002,5
122097270,2016,5
95598562,2010,5
61916896,2015,5
172402078,2014,5
186867485,2013,5
397391786,2012,5
488223518,2013,5
321870044,2004,5
258273765,2010,5
485494929,2012,5
186103029,2013,5
384798269,2006,5
104270231,2014,5
379866520,2009,5
125952739,2011,5
156681571,2017,5
232376630,2013,5
67992053,2018,5
381386618,2014,5
97389750,2013,5
116020561,2007,5
348007455,2011,5
104294240,2008,5
249779407,2013,5
481204272,2015,5
214885964,2012,5
492611833,2007,5
113831911,2005,5
114678152,2015,5
474994052,2010,5
357944825,2012,5
295912495,2012,5
186928479,2016,5
100064197,2016,5
476040506,2009,5
291757576,2007,5
325897104,2006,5
250083460,2008,5
498364209,2010,5
321512043,2010,5
153598219,2009,5
141534873,2002,5
105336934,2004,5
394515208,2008,5
338137654,2011,5
394874445,2006,5
383948467,2015,5
54311857,2010,5
105682087,2013,5
411948576,2009,5
235575867,2008,5
219042179,2012,5
130092469,2017,5
214615328,2017,5
461308265,2018,5
450195944,2017,5
162487840,2010,5
314600237,2018,5
63228936,2008,5
148341868,2010,5
2870609,2007,5
421363531,2008,5
183425895,2008,5
92169779,2006,5
197956084,2010,5
164598308,2007,5
228005221,2012,5
266258182,2016,5
385906153,2010,5
4667481,2009,5
331630236,2009,5
53375644,2009,5
148648863,2010,5
441610789,2004,5
173312694,2009,5
35167729,2010,5
248510723,2016,5
100652653,2011,5
357297862,2018,5
90812182,2018,5
416070974,2019,5
96422117,2018,5
188521433,2006,5
229099424,2011,5
251550095,2012,5
278552767,2012,5
357402116,2012,5
222711122,2010,5
394102092,2014,5
145277050,2010,5
461998312,2008,5
114067327,2011,5
86345856,2010,5
152081202,2009,5
397022608,2007,5
473826339,2008,5
294208077,2008,5
39484346,2014,5
472784217,2010,5
457029559,2016,5
398328694,2010,5
354172335,2011,5
56905538,2003,5
143351706,2007,5
143813718,2010,5
66887029,2012,5
255683603,2015,5
295618370,2010,5
200349718,2008,5
467966606,2008,5
455292572,2009,5
358496303,2003,5
54719962,2009,5
288567359,2012,5
291361015,2016,5
116461215,2011,5
146010589,2011,5
364798720,2010,5
464267873,2010,5
310669412,2010,5
209195557,2016,5
174997367,2015,5
103231820,2009,5
171095163,2016,5
408722219,2010,5
415727421,2014,5
458741427,2009,5
56118852,2014,5
18446660,2007,5
261338387,2005,5
343531474,2013,5
162126552,2004,5
259248247,2006,5
277707055,2007,5
173267357,2005,5
302808538,2010,5
26314403,2011,5
50394775,2016,5
186464248,2012,5
463031652,2010,5
336565013,2016,5
486636999,2012,5
445595070,2014,5
396037928,2008,5
206153909,2011,5
497939737,2007,5
334526475,2004,5
32034933,2005,5
425413807,2009,5
309084095,2005,5
199046953,2007,5
448789788,2015,5
313977419,2010,5
111191995,2010,5
223079590,2008,5
321071442,2016,5
294482603,2017,5
129554063,2007,5
79599528,2010,5
398522048,2009,5
401512673,2007,5
430659592,2014,5
338907378,2015,5
230478291,2007,5
237269289,2007,5
280822676,2010,4
354855192,2006,4
343713449,2009,4
38533400,2006,4
36639576,2007,4
201603255,2009,4
125514860,2005,4
80800978,2014,4
158122017,2008,4
347342586,2014,4
411998037,2016,4
18100074,2015,4
123646182,2010,4
43028393,2016,4
162576832,2003,4
384347528,2017,4
66380031,2017,4
494738552,2012,4
215548126,2010,4
324995200,2010,4
78807273,2011,4
190849794,2009,4
223035883,2012,4
435145823,2014,4
450626715,2015,4
460164887,2015,4
178988017,2009,4
101164584,2011,4
211204439,2013,4
225398949,2016,4
318364801,2010,4
343496821,2011,4
14914882,2016,4
84618318,2006,4
283148737,2014,4
382200733,2010,4
252895016,2010,4
208182522,2008,4
285821983,2015,4
434785562,2010,4
291359033,2008,4
268522003,2006,4
34028520,2010,4
412244903,2009,4
480784386,2013,4
92358183,2004,4
381141073,2004,4
323635992,2010,4
251122960,2013,4
499101569,2007,4
70270790,2006,4
187645495,2016,4
122368031,2016,4
416400072,2012,4
221200750,2005,4
302455885,2008,4
264727410,2012,4
339533809,2012,4
349401007,2011,4
197680616,2013,4
461268677,2006,4
180741528,2009,4
8705482,2010,4
423685552,2009,4
340177654,2008,4
118040658,2012,4
34606212,2008,4
349320274,2009,4
398503015,2009,4
492428667,2015,4
456117965,2012,4
62199661,2012,4
188637034,2016,4
477078145,2005,4
495851692,2008,4
486572499,2013,4
470894309,2010,4
76195,2013,4
17924157,2007,4
430615504,2012,4
409582378,2007,4
292145487,2007,4
340224801,2008,4
85075220,2007,4
220477238,2013,4
161337506,2009,4
492757473,2004,4
211364990,2007,4
259914320,2009,4
160689353,2015,4
427045628,2008,4
61960808,2006,4
482688254,2009,4
206883763,2006,4
462509099,2015,4
89887070,2016,4
446796154,2014,4
388815327,2014,4
191808720,2008,4
74638942,2017,4
489714085,2011,4
75502585,2007,4
14564687,2007,4
132618335,2013,4
39284492,2014,4
11399934,2008,4
410225765,2007,4
490639863,2010,4
417632899,2008,4
297112849,2009,4
19641855,2007,4
417509556,2009,4
17099695,2004,4
242532324,2009,4
466236368,2010,4
206456983,2009,4
326045201,2009,4
275262490,2015,4
261962067,2017,4
97673714,2005,4
16471496,2014,4
299839540,2016,4
212832515,2015,4
415184289,2010,4
266151634,2014,4
303945692,2010,4
85733504,2011,4
352209639,2012,4
136910689,2007,4
89352381,2013,4
63792389,2015,4
75142833,2009,4
61676996,2016,4
96539448,2016,4
448015632,2008,4
199362909,2018,4
159942976,2018,4
6224971,2008,4
129869077,2013,4
462481462,2012,4
34709114,2005,4
296599002,2012,4
198129092,2014,4
50413950,2016,4
233587290,2011,4
322636793,2008,4
404381378,2011,4
11974315,2004,4
95979332,2004,4
269111087,2010,4
346254422,2007,4
312841950,2010,4
178748276,2010,4
397923598,2009,4
476921940,2014,4
269339469,2006,4
447460751,2011,4
201272833,2014,4
363998005,2016,4
27287051,2017,4
257706275,2013,4
227215943,2008,4
185681278,2008,4
205850729,2007,4
337582524,2015,4
349650828,2010,4
128402759,2007,4
176567575,2006,4
397641205,2009,4
309469065,2006,4
370699117,2009,4
234649737,2009,4
389580881,2004,4
426865247,2010,4
318275324,2011,4
398736661,2006,4
30180333,2007,4
21905447,2009,4
153617727,2008,4
449636959,2014,4
461942868,2014,4
440640591,2015,4
446153079,2011,4
102058009,2018,4
264002135,2015,4
288088614,2016,4
350514130,2012,4
372731504,2015,4
344343300,2010,4
495381209,2004,4
480302227,2005,4
452997482,2009,4
142133567,2015,4
301685353,2008,4
101371100,2005,4
243352164,2014,4
104550686,2012,4
407071872,2015,4
184959899,2013,4
320653311,2016,4
191068766,2010,4
147364741,2013,4
311787100,2010,4
416641370,2014,4
50893006,2011,4
20793463,2014,4
155879861,2010,4
112833248,2007,4
450383109,2006,4
446746789,2010,4
360914317,2009,4
106241603,2005,4
96287065,2005,4
58145073,2009,4
296601172,2009,4
235523170,2010,4
212794966,2008,4
145549319,2011,4
26743750,2012,4
432474992,2006,4
286294873,2013,4
76326230,2015,4
382857206,2013,4
357828455,2017,4
498718147,2006,4
417552917,2011,4
392867040,2010,4
79507417,2009,4
421393932,2013,4
486193620,2006,4
368607576,2009,4
10497750,2009,4
367979159,2006,4
315491205,2011,4
185149719,2011,4
344122735,2009,4
112947114,2006,4
316397524,2006,4
9810646,2012,4
342545906,2010,4
278659869,2005,4
416091206,2016,4
219408615,2016,4
451144883,2014,4
337300923,2018,4
213453922,2012,4
469783680,2006,4
246511387,2011,4
250137658,2008,4
300506695,2010,4
494501608,2005,4
183615399,2015,4
54466590,2005,4
364402553,2009,4
408579087,2007,4
370493657,2009,4
456391135,2004,4
253131032,2000,4
95128302,2004,4
451934787,2004,4
453907326,2004,4
147594329,2008,4
403449702,2016,4
326231594,2016,4
41462066,2009,4
150433922,2010,4
19851646,2017,4
164876082,2013,4
229335666,2013,4
406928191,2010,4
50516246,2015,4
55645301,2014,4
372519134,2009,4
239466625,2014,4
478971268,2008,4
171207370,2007,4
396241794,2009,4
360730156,2010,4
343184469,2008,4
245497870,2011,4
40570189,2011,4
295620094,2011,4
466222125,2012,4
362809409,2010,4
463737227,2013,4
66773386,2007,4
228150762,2007,4
122209889,2013,4
98249834,2017,4
227293566,2010,4
2167878,2012,4
413679482,2014,4
195509323,2010,4
170775372,2014,4
11871653,2013,4
391071435,2005,4
59702481,2011,4
50366132,2007,4
171423221,2012,4
201817483,2008,4
104804551,2011,4
358918449,2011,4
274743286,1999,4
352202376,2004,4
382342403,2004,4
494712335,2008,4
333352046,2010,4
399411164,2007,4
179127453,2011,4
33950431,2008,4
299392591,2004,4
406462497,2009,4
59564415,2011,4
445434952,2008,4
100827413,2010,4
128606391,2014,4
322077995,2016,4
445108957,2015,4
315161494,2016,4
297707380,2016,4
252639801,2005,4
191878245,2016,4
155592706,2013,4
463502269,2011,4
138612836,2013,4
197191110,2007,4
446683574,2014,4
399175005,2008,4
487002850,2009,4
348741188,2009,4
216758338,2008,4
434777073,2010,4
382433572,2010,4
468613727,2007,4
325487116,2004,4
271384417,2009,4
137700451,2009,4
400608495,2011,4
464633176,2006,4
476326735,2016,4
95364129,2012,4
313381519,2011,4
121578195,2013,4
27879322,2009,4
229236355,2012,4
242953460,2012,4
392183810,2006,4
203083621,2009,4
313943454,2006,4
395479102,2015,4
263454059,2008,3
52473818,2009,3
213453729,2003,3
254295199,2016,3
206017531,2010,3
5384198,2014,3
440874848,2007,3
62593915,2015,3
319132786,2016,3
33961958,2012,3
492564551,2007,3
299127003,2012,3
444521125,2012,3
92993341,2013,3
232094891,2017,3
89697048,2015,3
127430331,2013,3
472135283,2011,3
484803812,2010,3
499781524,2013,3
190530456,2009,3
67193687,2010,3
313668326,2014,3
52111015,2011,3
49250920,2014,3
458538461,2008,3
886582,2014,3
403174016,2000,3
23582701,2014,3
213446388,2008,3
180963880,2003,3
325189848,2005,3
320154003,2012,3
39706026,2009,3
19716094,2004,3
331853091,2007,3
303250887,2007,3
393873986,2016,3
60273768,2013,3
436964161,2016,3
120485621,2010,3
466866985,2009,3
54562550,2017,3
413469448,2013,3
177307593,2012,3
47630151,2012,3
391864088,2009,3
237562706,2014,3
492353698,2010,3
305255825,2014,3
44021138,2006,3
398133644,2010,3
165466288,2007,3
295366361,2008,3
287611935,2003,3
261948028,2010,3
1235728,2006,3
6390974,2009,3
145687602,2005,3
443618797,2010,3
95405448,2011,3
118821688,2009,3
476098720,2004,3
392056476,2016,3
461074176,2009,3
128730505,2016,3
289730395,2013,3
123479763,2015,3
53435610,2010,3
254251836,2011,3
432054884,2018,3
229992703,2013,3
390769046,2017,3
63194723,2018,3
207950345,2017,3
85560965,2018,3
141174263,2007,3
452990366,2011,3
196639720,2009,3
156979238,2008,3
86783812,2009,3
19708994,2014,3
178087147,2014,3
280451184,2012,3
63148551,2008,3
312954064,2010,3
388955929,2008,3
23984538,2005,3
421666507,2011,3
383616948,2011,3
68070752,2005,3
219148978,2002,3
332850025,2011,3
456639418,2013,3
420164364,2009,3
31862516,2013,3
282935700,2014,3
379068602,2015,3
411411792,2015,3
65394151,2009,3
312564326,2010,3
350233013,2016,3
85449431,2002,3
262386295,2006,3
193045226,2010,3
270099579,2016,3
43435358,2017,3
22251029,2011,3
435339021,2010,3
372635792,2014,3
10450168,2008,3
183210633,2013,3
466133030,2009,3
21314247,2008,3
154098278,2009,3
256822387,2007,3
430580377,2005,3
431325951,2007,3
55246817,2003,3
99262783,2016,3
112474046,2015,3
280976097,2011,3
50664344,2010,3
317529510,2012,3
488468914,2018,3
63446404,2016,3
138142940,2017,3
362220779,2005,3
489147978,2017,3
356212587,2011,3
234017088,2010,3
103092903,2003,3
411827600,2010,3
64574355,2011,3
489595109,2008,3
284903463,2007,3
418588297,2007,3
320977664,2008,3
287029830,2007,3
132462083,2004,3
350619251,2015,3
117859703,2002,3
259093960,2004,3
36791418,2010,3
241537202,2011,3
220466900,2013,3
70309462,2012,3
450421288,2006,3
207941747,2012,3
331165934,2007,3
71645422,2014,3
263001504,2013,3
42547165,2010,3
253823602,2010,3
193636216,2016,3
186297765,2016,3
114691569,2009,3
368005400,2007,3
145887273,2017,3
297431632,2017,3
91358038,2008,3
427033000,2013,3
144591572,2011,3
437999010,2008,3
403067301,2011,3
230458651,2012,3
257644083,2004,3
373504865,2011,3
411949613,2010,3
343750277,2014,3
399508751,2008,3
352277847,2005,3
445428529,2005,3
142877903,2011,3
79255820,2014,3
238899008,2016,3
346349494,2016,3
41912587,2013,3
202743190,2012,3
119896656,2017,3
466711555,2017,3
116322236,2018,3
460250752,2008,3
374236664,2012,3
154106806,2006,3
162660029,2009,3
180133235,2002,3
424576975,2006,3
157017900,2006,3
438145829,2015,3
96123398,2008,3
352339175,2016,3
4559320,2014,3
260340252,2014,3
68386165,2014,3
263521103,2016,3
176199386,2017,3
43533071,2011,3
126641180,2012,3
330089045,2016,3
23333049,2008,3
217507132,2010,3
34017736,2009,3
404902003,2011,3
184258170,2009,3
100827928,2012,3
181884639,2008,3
203776094,2005,3
164839645,2010,3
237418223,2004,3
260730595,2007,3
253428461,2007,3
414328080,2011,3
496382813,2013,3
419987021,2004,3
415080415,2015,3
27953099,2006,3
408933039,2007,3
309416507,2016,3
266871731,2015,3
426703445,2006,3
377473478,2014,3
36562699,2008,3
184825443,2014,3
335538143,2003,3
324820964,2018,3
277011094,2012,3
355946591,2018,3
191185224,2006,3
445771899,2017,3
402608951,2005,3
248557868,2014,3
489454025,2009,3
256779640,2009,3
61385555,2007,3
58696270,2006,3
440451352,2009,3
429895018,2015,3
391214163,2008,3
267695866,2015,3
59652288,2014,3
25247986,2005,3
299220519,2006,3
2666552,2013,3
120355419,2012,3
60952041,2016,3
369397369,2012,3
479480806,2013,3
306796088,2017,3
301504767,2013,3
115696779,2009,3
341784182,2013,3
368028062,2010,3
227207676,2007,3
111823630,2013,3
187798156,2006,3
88487103,2009,3
381988528,2007,3
380955374,2007,3
33998561,2012,3
11908003,2004,3
390379974,2009,3
343033780,2010,3
113502757,2015,3
418172517,2009,3
291927954,2009,3
245681464,2009,3
103004246,2003,3
139857540,2009,3
359462702,2009,3
436355222,2015,3
459680527,2010,3
347812914,2015,3
62006686,2016,3
147421709,2018,3
131463548,2005,3
317245478,2018,3
301380921,2019,3
165096618,2010,3
190484126,2014,3
488452258,2006,3
193621375,2009,3
72101704,2004,3
161142756,2005,3
110682662,2009,3
223810475,2009,3
339615435,2004,3
105917807,2009,3
312971161,2015,3
31314647,2017,3
408715905,2011,3
418094904,2005,3
288963325,2008,3
351047466,2013,3
228633854,2015,3
3666270,2014,3
308329162,2017,3
459084137,2005,3
102370440,2016,3
204732588,2013,3
28430078,2011,3
11673323,2003,3
223346472,2018,3
117058671,2017,3
285891289,2018,3
60552346,2015,3
134120690,2013,3
128394492,2011,3
117704388,2011,3
264846317,2007,3
6643025,2010,3
47941131,2011,3
71306911,2009,3
402174738,2006,3
420463270,2011,3
65954923,2006,3
334366981,2009,3
425861457,2013,3
99929165,2012,3
155585698,2005,3
160006279,2013,3
275902307,2007,3
435448452,2013,3
428363433,2013,3
288904075,2010,3
134686103,2010,3
107592795,2011,3
67535718,2013,3
360214014,2016,3
54876364,2013,3
121031315,2010,3
280429960,2018,3
282953232,2012,3
407154297,2009,3
353011133,2008,3
237259824,2004,3
335896832,2010,3
459804449,2009,3
324180779,2010,3
290284670,2007,3
436908567,2005,3
46449812,2010,3
440763829,2012,3
384890254,2013,3
400598907,2010,3
110483410,2015,3
429573562,2013,3
260657882,2012,3
411697511,2017,3
172231388,2014,3
310772198,2017,3
161032104,2013,3
3662963,2004,3
365571271,2009,3
197820466,2007,3
323348275,2013,3
312106936,2012,3
221434821,2007,3
115110839,2013,3
493381659,2012,3
194003716,2015,3
100787491,2006,3
224818638,2015,3
466613029,2012,3
269943944,2014,3
361389204,2016,3
419397310,2012,3
140275960,2011,3
295759990,2013,3
433149217,2007,3
225954870,2017,3
494465637,2018,3
217632744,2006,3
300784545,2006,3
14334544,2006,3
265023956,2010,3
403546768,2006,3
290706,2015,3
327780447,2012,3
228260700,2015,3
182190300,2007,3
360433740,2010,3
415482310,2016,3
64951819,2017,3
369295369,2018,3
427479513,2010,3
388905469,2013,3
16650010,2013,3
428177137,2010,3
367693520,2013,3
130471586,2011,3
383488811,2007,3
286709223,2006,3
176333164,2005,3
300462323,2007,3
349003721,2015,2
193775910,1998,2
197631808,2010,2
129536286,2009,2
159165744,2003,2
47599513,2014,2
138802740,2009,2
328795497,2007,2
363454318,2009,2
307471616,2015,2
260080374,2008,2
364907320,2009,2
152968105,2009,2
404106445,2006,2
436472137,2015,2
203641090,2008,2
200555133,2010,2
386865765,2009,2
74891451,2012,2
450871317,2012,2
353863418,2008,2
126369317,2010,2
320297759,2015,2
382158913,2012,2
65149499,2014,2
457953671,2011,2
315301194,2012,2
211492600,2012,2
68836244,2006,2
270616242,2008,2
303321163,2009,2
409129312,2010,2
284052417,2004,2
466010011,2007,2
493625857,2009,2
296846438,2007,2
409628968,2013,2
397417620,2014,2
453750738,2013,2
158259017,2011,2
288972460,2010,2
421677066,2011,2
171833485,2009,2
413098659,2010,2
394349476,2010,2
370368593,2008,2
167010829,2006,2
130894365,2014,2
62406182,2007,2
180072341,2006,2
159528747,2009,2
19908711,2010,2
144670372,2017,2
177046699,2016,2
35615042,2012,2
239616945,2015,2
254002070,2017,2
113019071,2010,2
195343628,2015,2
492777274,2010,2
97752970,2009,2
26897423,2010,2
459434247,2014,2
198164978,2012,2
174051381,2008,2
268674101,2019,2
97425545,2010,2
216397797,2014,2
389680642,2013,2
290138217,2004,2
468931116,2012,2
438059177,2014,2
196167241,2011,2
292906140,2005,2
179244236,2012,2
61371516,2013,2
233304979,2012,2
467770694,2005,2
149033053,2013,2
253639033,2013,2
457202269,2007,2
282230559,2008,2
459628277,2011,2
283972997,2010,2
238343652,2011,2
170043034,2012,2
450339020,2003,2
394786460,2012,2
206586928,2010,2
55434824,2008,2
56285042,2009,2
428581726,2010,2
110613948,2009,2
295093121,2006,2
110559417,2012,2
271231425,2010,2
303737830,2014,2
276131586,2008,2
371180121,2014,2
455830025,2008,2
348588609,2005,2
347887903,2010,2
468306719,2012,2
465389955,2016,2
185810659,2005,2
432015022,2010,2
129116497,2008,2
55142410,2006,2
133949450,2011,2
323553841,2017,2
343637413,2009,2
313733756,2018,2
28181025,2009,2
129013769,2013,2
427215217,2011,2
338842789,2006,2
232685674,2007,2
25946127,2014,2
102053885,2012,2
422751017,2013,2
398016659,2007,2
240825139,2006,2
21020904,2008,2
203903192,2008,2
238850509,2009,2
116782303,2012,2
489164423,2011,2
386495158,2007,2
402343323,2011,2
145315620,2011,2
31892363,2009,2
168797087,2015,2
244611795,2012,2
439129824,2009,2
371637671,2012,2
190844285,2009,2
425667613,2015,2
190960900,2010,2
52022272,2011,2
419761456,2009,2
92445393,2013,2
162392003,2009,2
33705580,2005,2
235689608,2017,2
55896578,2012,2
323086754,2016,2
342258459,2015,2
345061263,2017,2
156011114,2017,2
330550608,2011,2
203931970,2013,2
255186837,2015,2
118864074,2014,2
377617217,2011,2
233212452,2004,2
298682182,2014,2
7992813,2014,2
112688817,2012,2
82537890,2012,2
408086823,2009,2
230661583,2005,2
304961019,2014,2
10539247,2004,2
150338872,2014,2
206526865,2007,2
274274771,2016,2
294183044,2004,2
141037712,2006,2
95367614,2006,2
205597329,2007,2
411381088,2013,2
225215422,2015,2
493016205,2015,2
207554363,2006,2
212048882,2003,2
432324833,2015,2
103819355,2014,2
164859759,2016,2
160381239,2012,2
14689379,2011,2
47589078,2016,2
92007207,2017,2
109759250,2017,2
250948081,2008,2
462084165,2009,2
398849806,2017,2
396761884,2012,2
410592438,2018,2
122558946,2018,2
107495612,2004,2
137768054,2009,2
124208872,2014,2
124226743,2014,2
133238828,2006,2
159267542,2006,2
465089952,2007,2
