id,year,citation_cnt
139699354,2012,95
289474460,2008,95
69599673,2010,95
54947066,2007,94
207635572,2005,94
187863486,2013,94
413787996,2013,94
321411141,2015,94
267522221,2014,94
167814561,2005,94
161762356,2011,94
151544587,2011,94
244687711,2005,94
113883356,2013,94
417724947,2009,94
324288874,2008,93
377892038,2011,93
318787510,2006,93
363163021,2012,93
186776480,2015,93
353676981,2002,93
85230739,2009,93
320416368,2007,93
319399363,2011,93
103975149,2004,93
109062758,2012,93
334695061,2008,93
311201763,2006,93
51402261,2011,93
319671139,2013,93
431455966,2011,92
477535736,2016,92
130776118,2010,92
282064221,2007,92
28054784,2016,92
11695838,2007,92
261575470,2008,92
466653948,2013,92
21567252,2009,92
375155304,2009,92
175078102,2005,92
254013135,2012,92
164126447,2016,92
392125280,2001,92
414157349,2011,92
212479355,2011,92
421595564,2001,92
249479261,2003,92
165671817,2008,92
295432004,2006,92
36328269,2014,91
66818665,2008,91
176248651,2004,91
298890630,2009,91
382258956,2001,91
174244794,2011,91
336995837,2006,91
438666678,2010,91
262759474,2009,91
315729145,2008,91
88362141,2009,91
26951190,2012,91
199119059,2014,91
224224713,2007,91
228505383,2011,91
130266051,2009,91
356710454,2006,91
203995425,2015,90
330960058,2007,90
129350582,2005,90
190884394,2015,90
203830768,2006,90
319170335,2012,90
254190235,2011,90
415055772,2015,90
80334449,2009,90
274094531,2014,90
356818250,2000,90
446879772,2010,90
219104431,2012,90
352432863,2007,90
460214400,2010,89
415875875,2012,89
183058246,2011,89
417549815,2011,89
431073869,2015,89
288435421,2009,89
364765473,2012,89
32561025,2007,89
347532204,2006,89
239206707,2011,89
248133235,2004,89
360942958,2003,88
203656761,2009,88
471966838,2011,88
275502860,2015,88
422681782,2011,88
250630808,2013,88
180031498,2000,88
386439770,2009,88
190964131,2002,88
258666072,2016,88
223331173,2009,88
98852347,2015,88
485460603,2004,88
47552810,2011,88
114207270,2003,88
21683681,2014,88
258592062,2013,88
376767730,2013,87
449956577,2006,87
433808618,2011,87
414676307,2012,87
22831388,2007,87
5437236,2015,87
99514177,2008,87
219502767,2011,87
448731768,2011,87
430558823,2009,87
360785612,2000,87
324171157,2006,87
86973656,2010,87
113542372,2002,87
353716920,2010,87
41074378,2007,87
76191656,2011,86
335096016,2009,86
227396516,2005,86
344387110,2008,86
442866025,2016,86
192056153,2012,86
138991579,2011,86
196878358,2016,86
222367151,2005,86
181309897,2014,86
139514448,2017,86
255144886,2010,86
395371056,2012,86
499098723,2012,86
67760513,2008,86
67187163,2010,86
56407477,2009,86
348060382,2010,86
170656038,2012,85
431935099,2014,85
451371437,2013,85
408231110,2013,85
336474406,2010,85
110694631,2012,85
420530274,2012,85
68470040,2004,85
280646285,2004,85
430807706,2010,85
80451837,2006,85
253635972,2005,85
274267565,2011,85
338018443,2011,85
261310679,2008,85
392352357,2010,85
92117745,2015,84
414910606,2009,84
249893890,1999,84
152760644,2011,84
325576321,2002,84
34273211,2007,84
224796832,2006,84
406077823,2012,84
70906039,2013,84
79397539,2015,84
70876167,2007,84
3845347,2005,84
258522404,2001,84
265868811,2014,84
327922165,2005,84
499541176,2013,83
305067142,2006,83
445530798,2013,83
108668815,2004,83
438743310,2013,83
119532904,2011,83
339094079,2012,83
159878092,2006,83
5614342,2004,83
441171264,2013,83
82035331,2013,82
368832003,2014,82
343708512,2002,82
162651695,2013,82
388396469,2010,82
284113901,2006,82
411338698,2014,82
210409433,2008,82
1104985,2007,82
484620561,2017,82
158819728,2004,82
435746661,2006,82
315247353,2007,82
57347794,2011,82
263177152,2011,82
152831407,2007,82
281815686,2010,82
474123427,2007,82
1859012,2003,82
265939211,2013,82
334003118,2009,82
427130022,2004,82
209334973,2012,82
3527920,2008,81
356235799,2017,81
66928819,2002,81
79689303,2008,81
287792274,2014,81
493937733,2007,81
35460548,2014,81
180599058,2012,81
490883434,2002,81
311000927,2007,81
454830696,2005,81
346004788,2008,81
91099348,2014,81
12892137,2012,81
394868805,2007,81
108812807,2013,81
19424213,2007,81
266019960,2004,81
141479948,2001,81
150582233,2010,81
139871445,2010,81
229308522,2007,80
363148579,2007,80
172839763,2009,80
195853152,2016,80
388166293,2014,80
167082258,2013,80
98073353,2000,80
146691644,2005,80
393106817,2002,80
412884222,2013,80
480919980,2004,80
74954539,2006,80
52952793,2008,80
221120230,2014,80
418750444,2004,80
295544626,2005,80
191128519,2011,80
411265347,2010,80
163142369,2009,80
133278813,2007,80
243759241,2009,80
147946959,2004,79
349306743,2012,79
112692590,2008,79
209598894,2011,79
375764094,2012,79
295617379,2011,79
406667284,2011,79
475162024,2016,79
158696278,2017,79
387349710,2009,79
12218584,2003,79
69031285,2007,79
447809947,2004,79
200577154,2006,79
296715687,2012,79
286452776,2015,79
267661555,2013,79
244618416,2008,79
155939632,2016,79
472554745,2017,79
392135394,2013,79
292325038,2006,79
399932706,2016,78
239518354,2006,78
378147771,2013,78
334837314,2012,78
368766815,2007,78
472499869,2010,78
410766528,2006,78
8306950,2010,78
362302144,1999,78
125745104,2005,78
469018004,2012,78
195610169,2012,78
178774795,2015,78
369728753,1999,78
125427089,2013,78
273059579,2004,78
380742674,2006,78
343950856,2011,78
353012599,2005,78
234535497,2013,78
363622882,2010,78
446102896,2007,78
472248383,2012,78
76909105,2002,78
468421135,2006,78
380593344,2010,78
261318992,2006,77
340650036,2018,77
26117298,2008,77
412553108,2009,77
315142100,2007,77
187502398,2014,77
378667256,2012,77
266035014,2006,77
283915712,2014,77
247227725,2006,77
271392711,2009,77
57462354,1999,77
308046201,2008,77
391518326,1999,77
227953955,2003,77
7584583,2003,77
493540532,2012,77
115347963,2007,77
117528172,2008,77
113973335,2008,77
239715738,2010,77
434571055,2009,77
35461204,2009,77
139106604,2010,77
10126879,2009,77
91474980,2009,77
176424275,2004,76
137458527,2011,76
274817642,2015,76
358969211,2010,76
152541928,2005,76
322185212,2012,76
297134152,2014,76
15121071,2014,76
113157021,2013,76
324744904,2012,76
364145026,2016,76
152982235,2017,76
324052425,2004,76
54412732,2007,76
444510077,2015,76
477985154,2003,75
271532980,2008,75
336779141,2015,75
231943266,2005,75
78412458,2003,75
123108638,2012,75
283671674,2007,75
33407670,2009,75
359638000,2002,75
325178262,2011,75
111930763,2009,75
233979299,2012,75
44811414,2001,74
69266355,2007,74
456357678,2013,74
313136450,2010,74
408208536,2015,74
50193954,2006,74
374249195,2015,74
485139229,2012,74
129558518,2012,74
314401131,2011,74
258625374,2006,74
186797184,2013,74
115064557,2012,74
202129102,2009,74
4466010,2005,74
221159778,2010,74
190471853,2015,74
249408235,2009,74
68429424,2014,74
287746342,2003,74
8223975,2012,74
36754876,2014,74
96110708,2010,74
120245269,2012,73
261214714,2013,73
228817675,2008,73
322633345,2002,73
463734188,2011,73
327608589,2010,73
260385460,2003,73
216915453,2011,73
226915166,2012,73
224783294,2008,73
318254823,2017,73
243105708,2011,73
422880987,2012,73
293055707,2013,73
475141070,2007,73
117899510,2010,73
392283836,2007,73
45073749,2008,73
83441016,2008,73
479662680,2005,73
323609477,2011,73
251268735,2005,73
453646515,2005,73
259772492,2015,73
201948920,2006,72
72404083,2003,72
333429659,2017,72
58854783,2006,72
153253126,2009,72
491411446,2011,72
366592546,2008,72
153995666,2011,72
26504875,2002,72
377544113,2003,72
28504847,2010,72
464532170,2012,72
24418947,2005,72
419194741,2007,72
225682785,2004,72
246186662,2008,72
151558510,2004,72
432532489,2014,72
284212638,2011,72
148501553,2011,72
175999293,2014,72
145233537,2014,72
342327528,2013,72
264678579,2009,72
78207944,2002,72
143296928,2007,72
493596661,2007,71
424532878,2014,71
286970716,2005,71
440271684,2005,71
194867254,2009,71
387869046,2014,71
201611252,2007,71
470927216,2008,71
156253744,2011,71
95048462,2016,71
3635820,2006,71
23539735,2015,71
357816688,2004,71
185852477,2013,71
460267046,2006,71
482063725,2012,71
473710125,2014,71
133534772,2011,71
52133918,2017,71
468516230,2012,71
355940642,2013,71
144200894,2013,71
259287018,2012,71
442844417,2009,71
273348672,2011,71
141316011,2015,71
200454975,2016,70
69441527,2010,70
22035241,2017,70
389715998,2010,70
277758125,2013,70
134929262,2002,70
473337498,2002,70
151146073,2016,70
372562042,2008,70
182721333,2018,70
198944794,2013,70
83517585,2017,70
410680670,2006,70
252974718,2012,70
394756037,2015,70
105778317,2002,70
99952568,2015,70
491070899,2005,70
255762735,2011,70
142320714,2012,70
268379068,2006,70
96050142,2009,70
57442123,2013,70
6164442,2013,70
286620708,2013,69
220521666,2007,69
271219641,2010,69
128415320,2013,69
25351895,2011,69
37895766,2014,69
88203576,2002,69
31980697,2004,69
480803985,2010,69
198834144,2006,69
480881480,2005,69
448407531,2001,69
286801109,2009,69
466391700,2013,69
282936329,2012,69
165887,2011,69
319080873,2007,69
300200151,2012,69
43031297,2002,69
102941929,2017,69
109711927,2015,69
218154346,2011,69
472656459,2013,69
284041913,2009,69
302905314,2007,69
252159901,2013,69
230185719,2013,69
244005862,2008,69
484373118,2014,69
181761226,2010,69
498370733,2011,68
208222007,2008,68
223036252,2010,68
23123232,2007,68
185536176,2014,68
260073051,2011,68
111329302,2008,68
380018044,2010,68
6588540,2010,68
473390281,2010,68
182220558,2015,68
293267625,2008,68
84054151,2007,68
337575931,2011,68
173014878,2017,68
139296269,2016,68
337568790,2009,68
462398331,2014,68
486922271,2014,68
261632990,2005,68
148571449,2011,68
283047614,2013,68
48338831,1999,68
429405935,2002,68
20037541,2008,68
257497731,2017,68
58590934,2006,68
283581043,2015,68
390898115,2004,68
230023188,2007,68
415720001,2006,68
479145313,2010,68
231647843,2004,67
486994621,2013,67
343386651,2014,67
343014287,2009,67
301669160,2011,67
378938729,2007,67
140127881,2012,67
63640524,2007,67
470459965,2008,67
9007686,2003,67
416498837,2006,67
27776538,2014,67
489569444,2013,67
414499553,2005,67
279594665,2016,67
92716343,2010,67
324065003,2013,67
117022382,2011,67
43381982,2015,67
52309964,2005,67
160158056,2012,67
36224467,2006,67
305343562,2011,67
245950805,2005,67
4983732,2008,67
12688280,2011,67
250669476,2012,67
357330416,2005,66
353678313,2011,66
350593742,2015,66
443859477,2009,66
301827008,2008,66
270010435,2015,66
109913014,2015,66
273179162,2013,66
26910255,2014,66
335140916,2010,66
23540158,2009,66
132998902,2006,66
208263686,2009,66
45675992,2015,66
401882386,2006,66
346940064,2015,66
372523193,2012,66
236012445,2007,66
486011851,2010,66
117611274,2011,66
278235235,2007,66
346704753,2008,66
397328911,2012,66
227358479,2005,66
482501486,2007,66
439563354,2004,66
453544423,2002,66
349313826,2008,66
31005833,2010,66
279162522,2012,66
133622115,2011,66
78995481,2016,65
456808099,2007,65
49862430,2012,65
78698516,2009,65
298405886,2015,65
474047885,2007,65
177231921,2006,65
41044292,2012,65
327386780,2012,65
389712780,2009,65
149913355,2012,65
52406480,2004,65
435779697,2009,65
402145234,2014,65
284128844,2001,65
415204009,2009,65
208969691,2018,65
332395870,2012,65
168313164,2012,65
261518858,2014,65
472429097,2012,65
308497890,2008,65
92952003,2014,65
435926001,2005,65
219438303,2003,65
492170118,2014,65
229540554,2010,65
110858385,2013,65
211788945,2005,65
231975260,2005,65
270041484,2013,65
354323470,2009,65
138331925,2010,65
161175611,2009,65
117085039,2015,65
43318630,2005,65
425589117,2014,65
382630900,2014,64
145899232,2011,64
99060103,2007,64
144014334,2003,64
249341357,2009,64
47722467,2006,64
420996281,2010,64
334539554,2005,64
159221946,2007,64
52497657,2002,64
411160673,2010,64
315528296,2010,64
439034647,2007,64
256765884,2014,64
78438983,2006,64
341511575,2015,64
86507342,2016,64
25007404,2011,64
85199539,2008,64
321988379,2014,64
52720852,2005,63
279857545,2004,63
234419590,2001,63
1044899,2009,63
45367520,2013,63
168450602,2016,63
386067550,2004,63
158923118,2015,63
14919740,2011,63
207484754,2010,63
12069433,2009,63
126381532,2011,63
350612912,2010,63
207224599,2013,63
125550346,2006,63
369672332,2014,63
486481665,2002,63
6600963,2013,63
323844397,2006,63
107547547,2009,63
366136160,2006,63
246052796,2014,63
33094221,2007,63
56219845,2014,63
148161665,2013,63
197974454,2016,63
435427395,2002,63
84967058,2015,63
151389175,2018,63
33521534,2014,62
415422819,2003,62
150361389,2012,62
120909415,2011,62
424310999,2007,62
139846946,2007,62
299048962,2010,62
477283002,2002,62
225248851,2013,62
102390609,2004,62
349260206,2017,62
353373137,2010,62
384230245,2018,62
461926478,2010,62
171465811,2010,62
7947470,2005,62
237955539,2016,62
320359435,2004,62
330354796,2005,62
338478287,2015,62
123249399,2010,62
105452861,2010,62
47130315,2008,62
489269135,2004,62
478832947,2017,62
289990229,2014,62
86058268,2014,62
377796276,2012,62
386799968,2009,62
71795204,2016,62
2148668,2014,62
334759013,2006,62
261507501,2009,61
198821286,2012,61
460384626,2006,61
423419011,2011,61
26937047,2013,61
147991481,2005,61
169153556,2007,61
341835214,2013,61
11925817,2011,61
75763701,2006,61
156213393,2014,61
364057896,2007,61
179632645,2009,61
228406479,2005,61
422666733,2009,61
4627558,2010,61
184781122,2012,61
4487884,2009,61
174596980,2008,61
364002658,2006,61
230243858,2011,61
361608363,2005,61
486726635,2009,61
137623194,2010,61
195861670,2004,61
22013581,2013,61
387223728,2010,61
342480778,2012,61
418461312,2010,61
174488158,2011,60
373693344,2010,60
53901954,2010,60
322314963,2013,60
128276507,2004,60
94447120,2006,60
133473816,2014,60
439936170,2014,60
40621863,2008,60
31639929,2015,60
177127942,2016,60
411844160,2010,60
260234218,2009,60
112021660,2017,60
137300966,2013,60
151182815,2008,60
374879946,2008,60
80056050,2001,60
463781046,2010,60
131037199,2009,60
320696518,2015,60
309122782,2006,60
443728496,2003,60
157183534,2009,60
118899372,2008,60
424411918,2004,60
92968658,2015,60
481355123,2012,60
297839977,2009,60
69083520,2006,60
281383522,2010,60
372916681,2012,60
1284236,2007,60
