id,year,citation_cnt
475813222,2014,43
406655699,2015,43
411769301,2017,43
454274558,2014,43
299951512,2012,43
143847002,2012,43
260264290,2013,43
368215796,2016,43
298254203,2016,43
302415614,2013,43
339544493,2007,43
379729735,2012,43
12281659,2009,43
328633038,2016,43
406404534,2010,43
176084740,2009,43
91923767,2015,43
405526856,2014,43
270985230,2018,43
107035599,2011,43
459509913,2014,42
393215424,2012,42
407181030,2013,42
148573528,2008,42
269787193,2010,42
74247834,2011,42
256601866,2016,42
495426344,2014,42
86375925,2012,42
409062328,2010,42
382012066,2011,42
426152666,2011,42
265391889,2012,42
64520171,2012,42
88921685,2013,42
373614118,2017,42
273972179,2014,42
456712298,2017,42
98236343,2009,42
285765305,2013,42
91150506,2016,42
45254898,2010,42
268086745,2018,42
331036424,2011,42
184409831,2009,42
282157176,2011,42
8680585,2016,42
490344448,2011,42
221368431,2015,42
470906831,2006,42
311849036,2010,42
418126306,2016,42
209858559,2013,42
211826779,2010,41
493281366,2016,41
152289396,2013,41
39397973,2015,41
222529084,2015,41
332142398,2015,41
55443227,2010,41
21124287,2016,41
254046591,2015,41
47058974,2015,41
375828868,2018,41
99601162,2011,41
77990590,2011,41
269936837,2012,41
68142316,2010,41
32788539,2014,41
480271543,2013,41
271043025,2011,41
305482668,2013,41
367569598,2009,41
352321689,2015,41
256750643,2009,41
397091278,2009,41
164424621,2015,41
56715098,2011,41
247684353,2013,41
237751961,2007,41
268867338,2014,41
322560693,2016,41
175261697,2016,41
485166404,2013,41
368895282,2007,41
69439016,2011,41
172950618,2015,41
270964739,2016,40
156339082,2011,40
30938152,2014,40
57476929,2010,40
87060426,2008,40
436648697,2013,40
407656969,2012,40
396020863,2013,40
104148245,2014,40
424924034,2012,40
254557810,2013,40
419143562,2013,40
141853111,2012,40
146207389,2016,40
211198846,2015,40
421211736,2017,40
53185773,2016,40
240530656,2012,40
150705571,2010,40
488793263,2003,40
364997707,2013,40
472517216,2009,40
175064023,2011,40
420090037,2005,40
397715816,2009,40
274710221,2011,40
334290408,2015,40
492297735,2012,40
456338946,2014,40
454212712,2014,40
24994714,2012,40
169815175,2016,40
435752185,2014,40
496861928,2014,40
87295039,2013,40
298285231,2011,40
320943644,2015,40
422912777,2008,40
259716550,2012,39
305561411,2015,39
232650465,2011,39
295963645,2007,39
272575096,2015,39
323336409,2014,39
493247564,2011,39
258912096,2012,39
52388795,2013,39
262943628,2015,39
311009647,2015,39
252098029,2017,39
32425063,2015,39
332137030,2009,39
442357067,2006,39
454096156,2013,39
425180098,2016,39
374574396,2015,39
363387915,2014,39
166058291,2016,39
437653112,2014,39
27219027,2012,39
384304597,2018,39
188016827,2013,39
235664849,2010,39
34659969,2019,39
269301110,2014,39
341853535,2013,39
9755934,2012,39
312310749,2016,39
353255556,2015,39
178223248,2014,39
25846226,2017,39
207712794,2014,39
172075183,2016,39
163467571,2011,39
1774242,2014,39
338464234,2014,39
237566115,2007,39
404957203,2014,39
336688452,2018,39
402201102,2016,39
77021978,2010,39
240600372,2009,38
408062233,2016,38
386771627,2011,38
216984850,2018,38
252484732,2017,38
383896001,2014,38
490635144,2013,38
476467677,2013,38
322972698,2010,38
160624599,2013,38
103841843,2011,38
57950104,2012,38
302701348,2013,38
140462432,2015,38
140528743,2012,38
468999230,2015,38
425810114,2007,38
132988959,2014,38
498062160,2005,38
46080998,2016,38
213284490,2013,38
62347659,2012,38
122990251,2016,38
154316580,2014,38
400761484,2012,38
89682069,2009,38
326810211,2014,38
170879011,2015,38
28173618,2014,38
377708228,2011,38
464136611,2012,38
344461466,2014,38
359778511,2017,38
314533749,2010,38
313886790,2012,38
367297138,2016,38
356476519,2009,38
179018802,2016,38
7737137,2013,38
185541524,2013,38
413642811,2015,38
260696845,2009,38
302612957,2014,38
27776437,2013,38
475336484,2016,38
227894072,2008,38
420060581,2009,37
169208942,2015,37
225029089,2009,37
306154887,2007,37
226409717,2017,37
43154141,2014,37
457909324,2013,37
48836063,2011,37
194342898,2014,37
53352018,2011,37
70335917,2017,37
52417397,2016,37
319745096,2016,37
54218369,2009,37
289159771,2012,37
269518638,2012,37
469798679,2013,37
456356972,2016,37
440211362,2015,37
270815252,2012,37
306959952,2008,37
13138942,2013,37
34441824,2015,37
426311113,2018,37
25722358,2008,37
44224109,2009,37
221979347,2006,37
191141439,2015,37
212374555,2008,37
255584482,2006,37
161605443,2011,37
407117194,2015,37
68972933,2015,37
432702645,2009,37
373533260,2015,37
54422525,2015,37
49642031,2016,37
274930103,2012,37
461615898,2014,37
90604117,2011,37
498285461,2014,37
160409044,2014,37
78274823,2017,37
337188621,2005,37
486481464,2015,37
295785714,2015,37
385061730,2013,36
200650379,2016,36
467206910,2015,36
261774946,2012,36
210928228,2009,36
432957904,2015,36
434192117,2011,36
478238026,2012,36
75326122,2009,36
215267464,2011,36
212009419,2016,36
195972992,2016,36
383434548,2017,36
113278807,2012,36
203853406,2018,36
309098500,2011,36
110822541,2015,36
326139135,2015,36
71193883,2011,36
238935543,2012,36
177437779,2014,36
423599533,2014,36
407571018,2006,36
435591435,2015,36
381476894,2012,36
210327952,2019,36
357862903,2013,36
422491606,2016,36
427753564,2013,36
9350232,2015,36
58331635,2009,36
391427097,2015,36
30995810,2014,36
297948505,2014,36
488416209,2012,36
185212857,2012,36
191997588,2015,36
287216947,2010,36
22727145,2016,36
426585292,2014,36
164984918,2011,36
128762907,2008,36
214218044,2015,36
148835252,2014,36
173860956,2007,35
260358672,2009,35
76640934,2009,35
470669861,2009,35
66657995,2011,35
371005475,2013,35
445953345,2017,35
199832555,2014,35
173215260,2009,35
19165626,2008,35
292019404,2016,35
175324370,2014,35
238183558,2016,35
161309977,2009,35
158008846,2012,35
340680309,2013,35
46767451,2010,35
356504164,2010,35
300658101,2016,35
462857857,2009,35
168782905,2012,35
452587651,2014,35
289393577,2009,35
490735921,2012,35
227025206,2008,35
250538152,2016,35
360826217,2010,35
250876293,2010,35
326807990,2011,35
243831080,2012,35
392510896,2013,35
345291609,2013,35
108430185,2012,35
274837847,2013,35
372505158,2012,35
334509,2008,35
365043426,2007,35
232131000,2015,35
424223197,2017,35
189961505,2012,35
306273503,2016,35
410225966,2016,35
129573610,2009,35
57137980,2010,35
38773184,2010,35
49497395,2010,35
291180417,2015,35
377485908,2010,34
306204914,2010,34
127213772,2013,34
130518396,2015,34
81087934,2012,34
280378345,2008,34
356598337,2011,34
373467687,2009,34
279293346,2014,34
235836333,2009,34
241523307,2009,34
67033297,2015,34
108301562,2013,34
45845188,2014,34
348552750,2016,34
222440614,2012,34
290299452,2016,34
78248513,2015,34
341900063,2012,34
421906647,2015,34
312703123,2012,34
322025499,2009,34
56789006,2012,34
447392341,2017,34
449484062,2013,34
441871858,2010,34
271182953,2009,34
18532515,2017,34
56169829,2008,34
284018303,2013,34
419681316,2014,34
249578320,2013,34
53832842,2011,34
69556547,2012,34
244423081,2014,34
488897960,2013,34
125668062,2014,34
236863638,2012,34
258497936,2014,34
2453608,2012,34
23584450,2014,34
138176681,2014,33
116123076,2013,33
482451009,2014,33
176447936,2013,33
77783753,2010,33
437963218,2009,33
456699850,2010,33
34882551,2015,33
95485406,2011,33
280874415,2016,33
370868082,2013,33
257675111,2011,33
75402291,2011,33
83987657,2018,33
481456948,2015,33
344377263,2011,33
444140843,2013,33
320273046,2016,33
380145429,2012,33
182251175,2014,33
427053757,2007,33
280742987,2017,33
285828215,2015,33
13115911,2013,33
319308373,2016,33
181903446,2017,33
7813000,2014,33
461681050,2006,33
377860388,2014,33
199057879,2016,33
51215477,2014,33
280162797,2009,33
349666948,2013,33
198588756,2018,33
266708261,2014,33
468189939,2015,33
494032531,2008,33
11497261,2013,33
445471384,2015,33
256045399,2013,33
82966887,2013,33
15369446,2016,33
349713314,2008,33
69572006,2012,33
57668144,2008,33
388910780,2014,33
77273208,2016,33
243268374,2015,33
192329181,2015,33
263464342,2011,33
202524303,2016,33
411062160,2015,33
291614393,2011,33
490188889,2013,33
303659749,2012,33
420353869,2015,32
133901413,2010,32
345410185,2009,32
51302081,2014,32
262538844,2008,32
5030378,2015,32
2962719,2016,32
368924431,2005,32
112582483,2015,32
5775371,2011,32
72469684,2013,32
112980245,2011,32
391644386,2013,32
453220895,2012,32
438405470,2016,32
57925919,2012,32
238256784,2016,32
355428002,2011,32
366621853,2011,32
217528026,2016,32
96406816,2013,32
242492480,2016,32
417073280,2012,32
455283751,2013,32
477506082,2016,32
262101951,2015,32
263556410,2016,32
115423435,2010,32
476336122,2010,32
363252861,2017,32
475639933,2015,32
287393015,2015,32
201038295,2015,32
264262905,2017,32
25858762,2014,32
100383240,2017,32
423869366,2009,32
238734403,2009,32
413913549,2012,32
165039879,2015,32
62932874,2005,32
52566880,2015,32
187300663,2011,32
367791181,2008,32
50666852,2017,32
290678702,2016,32
447771908,2015,32
394371162,2009,32
373942409,2014,32
90271243,2010,32
123968852,2010,32
9692121,2009,32
54387271,2017,32
267853807,2011,32
355483239,2013,32
145372484,2014,32
161744703,2010,31
227226158,2014,31
102306891,2008,31
380450702,2010,31
207314629,2008,31
307539819,2012,31
253743270,2013,31
463055786,2016,31
5694045,2010,31
318154844,2003,31
15577392,2014,31
481774594,2016,31
320636665,2015,31
47172909,2015,31
160683037,2012,31
15443798,2015,31
36425939,2008,31
460485505,2015,31
311300848,2014,31
338563403,2008,31
9767646,2011,31
446300078,2018,31
175758315,2013,31
392523096,2016,31
80729034,2016,31
438922784,2009,31
320138583,2017,31
351052929,2012,31
445514891,2017,31
207804537,2017,31
371801131,2013,31
188206173,2011,31
131882533,2017,31
229245423,2009,31
44422905,2017,31
408179535,2013,31
123806455,2015,31
134622816,2005,31
330983072,2015,31
230094694,2012,31
276280985,2015,31
131374492,2014,31
491543571,2012,31
89923405,2007,31
79322943,2010,31
206815621,2015,31
491395648,2008,31
383612018,2010,31
296416039,2016,31
361806138,2016,31
104841083,2011,31
134752236,2013,31
442236235,2014,31
19287158,2010,31
490181477,2015,31
117392307,2015,31
68725667,2009,31
79895241,2017,31
145059760,2013,31
429576188,2016,30
397489644,2016,30
493015761,2017,30
481829958,2010,30
338931882,2013,30
57815339,2014,30
52756892,2013,30
144591511,2013,30
131800650,2015,30
263650321,2013,30
99152159,2011,30
395232127,2012,30
58933515,2012,30
168540969,2011,30
443915061,2018,30
57562364,2009,30
155183662,2015,30
415644181,2014,30
437966179,2015,30
379876405,2014,30
44910109,2015,30
178545379,2011,30
360065323,2012,30
181887490,2015,30
240950955,2014,30
222129567,2014,30
78460797,2011,30
378109148,2017,30
428451244,2017,30
204322137,2017,30
118009479,2018,30
80589671,2011,30
87641697,2012,30
331857900,2015,30
367001971,2016,30
371809126,2015,30
295509078,2015,30
311962305,2013,30
111032851,2010,30
367395517,2015,30
430582565,2011,30
340494426,2015,30
245987085,2013,30
422448533,2014,30
38205027,2015,30
495828230,2009,30
274673665,2008,30
151918147,2016,30
459569437,2015,30
324085416,2015,30
353866973,2008,30
489472063,2010,30
445013010,2014,30
291399198,2012,30
130950396,2014,30
275428884,2016,30
212915565,2015,30
191906736,2013,30
227554089,2012,30
387820451,2005,30
268787462,2014,30
46453208,2018,30
443373996,2013,30
498755242,2012,30
306580610,2012,30
250390211,2014,30
176643352,2011,30
459961389,2016,30
447546623,2012,30
124193644,2015,30
116726270,2013,30
482767802,2012,30
139363890,2010,29
20288695,2014,29
280745723,2012,29
151408915,2014,29
362680491,2013,29
436354036,2018,29
121412848,2014,29
17478775,2015,29
264229040,2015,29
116514157,2014,29
333498465,2012,29
499848949,2015,29
164732948,2014,29
29742646,2016,29
464804733,2011,29
302776521,2008,29
242054651,2017,29
160243091,2014,29
280339971,2015,29
278833446,2011,29
445259668,2013,29
271414979,2003,29
156669963,2012,29
101004682,2011,29
208893654,2013,29
296117567,2016,29
396267065,2014,29
164351326,2012,29
267851359,2014,29
5522487,2017,29
223600210,2007,29
76269617,2013,29
12064938,2015,29
418005534,2011,29
442904536,2015,29
457732507,2015,29
350294169,2015,29
447535788,2015,29
407159029,2014,29
301890335,2014,29
372042807,2012,29
36070278,2015,29
11942103,2014,29
49553776,2016,29
377469128,2007,29
384003571,2013,29
169699732,2015,29
430489732,2013,29
111262455,2013,29
399385078,2013,29
357133373,2012,29
50898358,2017,29
148930178,2012,29
403351784,2004,29
151114632,2012,29
370252191,2013,29
471690935,2016,28
409633594,2016,28
342703020,2013,28
180111017,2009,28
30249936,2009,28
172996722,2015,28
281611362,2013,28
448705966,2016,28
273898143,2006,28
92609073,2011,28
129059911,2012,28
147560343,2011,28
17110464,2007,28
204090293,2017,28
123900387,2007,28
416799648,2014,28
459273428,2011,28
212808332,2009,28
136192593,2014,28
344643906,2012,28
230113820,2009,28
195388225,2014,28
11939005,2018,28
120564973,2007,28
136759208,2014,28
16349679,2012,28
380338889,2012,28
365420205,2011,28
3947085,2014,28
55163288,2017,28
164123490,2018,28
462306156,2014,28
24569706,2012,28
488199066,2013,28
292675949,2016,28
236087415,2016,28
476735509,2013,28
300608362,2015,28
359362865,2018,28
78449597,2015,28
79064461,2012,28
3958310,2008,28
264096557,2014,28
285266400,2010,28
330223158,2015,28
136166835,2012,28
333601912,2018,28
263629322,2013,28
441124842,2009,28
18227613,2014,28
455360681,2015,28
215465983,2011,28
415842975,2010,28
311967925,2015,28
31291318,2016,28
474063992,2014,28
131038897,2017,28
356649820,2014,28
170343235,2014,28
410202062,2016,28
186222969,2012,28
345795958,2009,28
383723885,2019,28
454880636,2012,28
409895570,2009,28
433080052,2011,28
225908398,2010,28
327291027,2015,27
153625818,2013,27
45929711,2016,27
292848889,2014,27
375823464,2012,27
378109028,2005,27
301011159,2013,27
86932952,2011,27
78220648,2008,27
197439631,2013,27
459111415,2015,27
369055623,2010,27
196806820,2013,27
484676908,2003,27
214198685,2014,27
158312536,2019,27
44977982,2012,27
78605232,2018,27
118159394,2013,27
149650067,2014,27
272953188,2013,27
364422615,2015,27
480594761,2015,27
171754357,2010,27
50540054,2011,27
356470233,2014,27
330837573,2015,27
455023238,2012,27
451217982,2015,27
307561227,2015,27
478826732,2013,27
11138487,2014,27
422246235,2013,27
190593264,2013,27
267320335,2014,27
108915465,2013,27
89844068,2010,27
268537273,2008,27
294791783,2009,27
491498231,2013,27
494547587,2009,27
318549706,2017,27
493964609,2010,27
193703624,2003,27
340320842,2015,27
274686985,2012,27
333646635,2019,27
262301361,2014,27
283253538,2012,27
398383042,2015,27
390908078,2013,27
350755190,2009,27
251753090,2017,27
382056245,2009,27
52258642,2014,27
225861700,2018,27
160944900,2018,26
