id,year,citation_cnt
456277096,2006,30
428228776,2003,30
215195312,2007,30
496464168,2003,30
50852018,2012,30
401048787,2002,30
168844924,2009,30
172406309,2000,30
41276638,2000,30
20967199,2009,30
247149919,2000,30
80634339,2004,30
450707157,2007,30
29454822,2002,30
117351296,2015,30
221316542,2004,30
21661926,2002,30
491107196,2001,30
48221554,2011,30
480315892,2008,30
177658065,2006,29
132020664,2005,29
87117798,2019,29
58340465,2008,29
343109918,2004,29
211256023,2013,29
97171773,2013,29
26925151,2015,29
39506594,2005,29
271134701,2008,29
69800987,2005,29
474796589,2009,29
181189768,2004,29
150858559,2003,29
271490672,2013,29
380391902,2002,29
270492994,2014,29
357319759,2002,29
66492757,1999,29
496408738,2012,29
210313379,2005,29
456062876,2011,29
149514266,2007,29
128942766,2010,29
6393748,2011,29
160159528,2010,29
378650312,2010,29
447818105,2008,29
494029117,2008,29
446024353,2014,29
377536849,2003,29
316924844,2005,29
483466184,2009,29
76113061,2006,29
108499133,2000,29
36043794,1997,29
382404044,2006,29
197454164,2014,29
436178146,2004,29
425890060,2004,29
11524371,2008,29
270034503,1997,29
210004842,2004,29
290267941,2010,29
420732165,2003,29
395573963,2005,29
224545958,1996,29
113123551,2012,29
368486279,2007,29
149060058,2010,29
417252613,2012,29
151265169,2002,29
441915013,2006,29
402205224,1999,29
197308256,2013,29
457908656,2004,29
173309828,2006,29
25226616,2005,29
156892658,2001,29
58137922,2003,29
452014736,2001,29
306677723,2010,29
366198116,2000,29
116759291,2004,29
41572261,2005,29
131198760,2007,29
460375678,2012,29
252592742,2010,29
346205949,2003,29
367136990,2009,29
104678889,2010,29
108593350,2007,29
385877854,2009,29
30735774,2007,29
327720947,2015,29
8104458,2006,29
289718953,2011,29
389213067,2007,29
434690646,2011,29
342298008,2008,29
342803586,2015,29
421458403,2007,29
180008322,2001,29
406506122,2008,29
240792186,2003,29
381661721,2008,29
39640364,1998,29
107682899,2001,29
159678161,2007,29
362751136,2007,29
404194605,2000,29
436217599,2010,29
268728447,2006,29
13893647,2010,29
198120197,2002,29
223393386,2011,29
217789933,2004,29
300223729,2015,29
398730248,2004,29
241572172,2008,29
277327406,2009,29
301642748,2007,29
36826625,2008,29
460243042,2004,29
126776522,2008,28
260597327,2010,28
253231638,2011,28
418962726,2007,28
496230286,2002,28
283636509,2012,28
26862940,2012,28
388640013,2008,28
385288041,2013,28
171494231,2012,28
239779014,2008,28
433779001,2007,28
386665073,2007,28
491769024,2009,28
36528275,2001,28
234209400,2002,28
210906211,2006,28
438152374,2000,28
36252555,2009,28
314472024,2003,28
266397734,2006,28
478224088,2012,28
458988026,2003,28
61682332,2016,28
426190761,2009,28
323125182,2005,28
207450602,2004,28
433564917,2007,28
322669868,2009,28
374268052,2009,28
85592594,2014,28
277695548,2006,28
429265611,2000,28
293744919,2005,28
259475491,2009,28
294896410,2005,28
390170637,2011,28
296328004,2000,28
477360496,2011,28
320608511,2002,28
88149262,2015,28
457978846,2012,28
386100639,2012,28
172469494,2007,28
90917335,2014,28
413989288,2000,28
294953718,2006,28
98612790,2004,28
297463312,2005,28
385845179,2014,28
170530376,2014,28
278720408,2011,28
88857020,2013,28
362645981,2005,28
446925640,2000,28
447776123,2003,28
42546510,2009,28
494929268,2003,28
387262738,2007,28
442672453,2001,28
402059602,2001,28
184571610,2007,28
110523623,1999,28
76866464,2014,28
226205673,1998,28
20743826,2004,28
471177653,2002,28
26223684,1998,28
228889839,2011,28
358770411,2008,28
369186544,2009,28
75618403,2010,28
283219412,1998,28
256164411,1996,28
6982668,1999,28
403835886,2004,28
19468398,2005,28
450012891,2011,28
73524773,2003,28
240761766,2011,28
483641830,2011,28
281608995,2012,28
353088135,2011,28
208018548,2007,28
482850010,2006,28
113767961,2004,28
119954405,2009,28
299049617,2006,28
497880436,2014,28
118136673,2011,28
166941991,1997,28
146822841,2012,28
33348989,2011,28
391849585,2006,28
443763422,2009,28
183148958,2007,28
291797403,2009,28
160886033,2010,28
349002920,2009,28
326929164,2015,28
493362778,2000,28
297776307,2006,28
355813314,2000,27
185233812,2004,27
210933731,2009,27
17849002,2007,27
78399328,2013,27
242105366,2006,27
198380439,2007,27
60764654,2007,27
464838513,1997,27
280975508,2001,27
234028333,2008,27
102815982,2008,27
406082445,2013,27
298348791,2015,27
365945723,2005,27
483252774,2001,27
475557424,2008,27
263546882,2005,27
278385062,2008,27
267732926,2012,27
221709148,2016,27
65466866,2008,27
287252394,2013,27
338211993,2001,27
316811248,2005,27
433089984,2012,27
447128519,2014,27
418878563,2005,27
83176175,2010,27
218636948,2001,27
43897962,2012,27
39662424,2003,27
223145186,2001,27
24444766,2005,27
119796606,2015,27
499523893,2008,27
465560611,2014,27
478033609,2008,27
212675279,2016,27
337446127,2010,27
2784973,2015,27
230916334,2017,27
10485204,2003,27
76692673,2016,27
474731717,2006,27
156344229,2006,27
363183142,2005,27
212296195,2004,27
245178818,1999,27
269767450,2003,27
289001196,2015,27
284581161,2010,27
134069831,2017,27
359065117,2010,27
18297389,2004,27
174726159,2007,27
249016265,2005,27
451608625,2008,27
181971069,2007,27
142606552,2007,27
49145740,2010,27
141842174,2010,27
11942081,2016,27
244039748,2004,27
428278439,2013,27
187237801,1998,27
116353495,2002,27
145283501,2007,27
339084485,2007,27
55974217,2006,27
135665890,2005,27
27993398,2011,27
440367630,2002,27
185699311,2009,27
189691178,2004,27
313501522,2002,27
413703376,2014,27
413010319,2008,27
72160777,2010,27
289639594,2012,27
18308373,2005,27
65873907,2013,27
422049063,2004,27
11469704,2003,27
96448585,2000,27
73629921,2002,27
45780176,2002,27
289809920,1998,27
389965100,2008,27
178227649,2000,27
450782517,2001,27
343892520,2005,27
147283640,2008,27
377469238,2002,27
47093975,2003,27
454848335,2008,27
412806648,2003,27
119931653,2007,27
361612057,2016,27
304571665,2002,27
303312787,2009,27
55825436,2009,27
477370049,2011,27
438299723,2004,27
125126503,2011,27
129629422,2011,27
78150062,2006,27
50616087,2009,26
176233563,2004,26
339069058,2009,26
252528795,2008,26
478352088,2008,26
63619284,2009,26
67394410,2010,26
133058664,2008,26
220568902,1996,26
232046134,2004,26
283713343,2003,26
110497420,2001,26
291979885,2003,26
264668819,2014,26
104310882,2003,26
446792282,2007,26
300491345,2003,26
299757279,2014,26
100253480,1998,26
78637263,2015,26
234892762,2004,26
458973404,2011,26
299809103,2009,26
486868069,2005,26
392949318,2003,26
44489745,2006,26
289015795,2016,26
397054370,2011,26
22977270,2012,26
337600374,2015,26
162995729,2016,26
157218723,1998,26
118787592,2008,26
355855200,2012,26
483434203,2005,26
198303901,2013,26
79389581,2017,26
330821750,2011,26
412841828,2011,26
27529824,2009,26
11274985,2005,26
396926560,2005,26
341121844,2006,26
435454866,2012,26
23804595,2008,26
24319380,2010,26
43619931,2005,26
91201004,2012,26
477665274,2017,26
324072614,2010,26
37525644,2014,26
215426433,2009,26
393012151,2008,26
227563380,2009,26
52011923,2005,26
372013233,2003,26
293844878,2009,26
465250933,2005,26
197238792,2006,26
59093275,2015,26
474148775,2004,26
115229096,2014,26
319667826,2010,26
116972255,2010,26
65872145,2006,26
435522003,2008,26
401809906,2001,26
99623201,2000,26
332702925,2014,26
402948177,2015,26
195932047,2003,26
66511206,2006,26
296694600,2009,26
225180476,2008,26
468292347,2009,26
231022679,2010,26
175431563,2004,26
397542536,2007,26
180351157,2007,26
126547148,2011,26
403372030,2015,26
40549007,2004,26
320923841,2000,26
28443568,2006,26
103633949,2003,26
251032803,2008,26
141243402,2009,26
77314461,2003,26
191429619,2003,26
64364803,2005,26
389090960,2005,26
189166380,2014,26
494928094,2002,25
145079746,2013,25
162069740,2014,25
458068259,2008,25
278891532,2017,25
58814572,2013,25
63736362,2014,25
185126704,2009,25
391226014,2003,25
251450581,2011,25
51453906,2016,25
79123756,2009,25
433935784,2009,25
307490144,2003,25
293065316,2011,25
333813319,2001,25
243671896,2016,25
26986527,2005,25
487611345,2010,25
113321587,2014,25
29569974,2014,25
286926738,2012,25
293844981,2006,25
55136378,2003,25
132992209,2007,25
263068506,2014,25
85160080,2013,25
1929575,2005,25
215894145,2006,25
215496586,2016,25
271400736,2004,25
176830840,2008,25
401771730,2003,25
153740234,2008,25
351693590,2003,25
465697793,2005,25
80883914,2012,25
194304276,2003,25
302035838,2008,25
239214339,2005,25
191088654,2003,25
477572360,2000,25
86495365,2001,25
464655368,2015,25
289262288,2006,25
11611007,2005,25
347819721,2006,25
470994835,2006,25
372860920,2005,25
421879582,2012,25
63420085,2016,25
283644127,2008,25
448525931,2006,25
308706561,2010,25
311155973,2011,25
467295248,2005,25
289763583,2007,25
64488453,2005,25
63994658,2006,25
193467385,2009,25
118560042,2003,25
117191844,2007,25
321787959,2009,25
138804500,2010,25
398830823,2000,25
175450799,2005,25
223720568,2012,25
118258056,2011,25
365489271,2000,25
93725102,2010,25
270473782,2008,25
484656411,2017,25
419185889,2001,25
61855127,2005,25
247681939,2007,25
290166666,2005,25
492863034,2000,25
138204508,2003,25
340074111,2009,25
163663063,2007,25
318029003,2002,25
119340251,2003,25
125107039,2012,25
206525113,2010,25
283783126,2011,25
365769953,2008,25
95491478,2009,25
306294876,1999,25
128413745,2008,25
319325312,2007,25
329430336,2012,25
88046658,2009,25
490676037,2003,25
366658534,1998,25
293142051,2012,25
441767717,2011,25
127567560,2000,25
209087924,2000,25
484097430,2004,25
408221990,2008,25
338284151,2015,25
335689295,2008,25
307897175,2011,25
325924856,2013,25
409733070,2012,25
25782661,2017,25
305820336,2008,25
469965047,2010,25
291231335,2008,25
286002769,2005,25
173608390,2008,25
89208987,2007,25
44804667,2013,25
61811686,2009,25
202230666,2007,25
320337542,2009,25
490031084,2003,25
234103092,2010,25
43073649,2013,25
141951221,2003,25
279814639,2017,25
195623989,2005,25
192502669,2005,25
427525762,2001,25
59015230,2016,25
51899302,2004,25
127532165,2015,25
444758520,2002,25
348077734,2003,24
373255716,2011,24
470859271,2009,24
437468633,2006,24
171905139,2014,24
216081763,2005,24
359665268,2006,24
28099676,1998,24
281685583,2012,24
410841415,2002,24
113058314,2011,24
4018075,2004,24
283016733,2006,24
356291941,2007,24
497604183,2004,24
318447818,2001,24
306464454,2005,24
123640023,2013,24
251125525,2010,24
442424566,2007,24
220493321,2011,24
201745673,2009,24
365315100,2009,24
342733702,2011,24
140003749,1999,24
65453987,2008,24
48705783,2005,24
478042733,2011,24
72483212,2017,24
111118812,2011,24
360043800,2000,24
396057900,2008,24
412739968,2008,24
462858138,2004,24
8221614,2000,24
194677974,2011,24
425766438,2007,24
233176734,1999,24
386145571,2014,24
54589384,2005,24
18528460,2009,24
441848561,2013,24
461625592,2000,24
103502232,2007,24
347313826,2005,24
261564227,1997,24
414669814,1998,24
304947659,2012,24
138416390,2015,24
369405746,2015,24
344475621,2007,24
493425361,2005,24
19152188,2011,24
144688704,2005,24
485239064,2007,24
231662579,2001,24
19365334,2015,24
242604659,2006,24
198773245,2003,24
392127327,2008,24
349857820,2009,24
267471087,2014,24
412283285,2000,24
313730,2003,24
218006460,2007,24
112450820,2016,24
164120264,2007,24
147471821,2016,24
366280498,2007,24
357743552,2015,24
147586221,1998,24
233641721,2018,24
232193277,2017,24
382647414,2015,24
97578613,2014,24
250507238,2006,24
127334545,2012,24
310145233,2006,24
424294717,2003,24
270246125,2011,24
432436243,2010,24
423854803,2011,24
170458358,2015,24
129081078,2006,24
449153503,2011,24
381033273,2013,24
174528693,2008,24
121126561,2012,24
90904732,2006,24
299623170,2009,24
262858636,1998,24
117473572,1999,24
386830795,2005,24
445145206,2014,24
288651963,2000,24
430864930,2003,24
170096815,2010,24
31693513,2006,24
450652407,2006,24
337104079,2007,24
136112997,1998,24
453782588,2009,24
154789611,2005,24
62491977,2017,24
459960927,2001,24
422414713,2007,24
247371216,2012,24
377375650,2012,24
479662742,2009,24
395122659,2012,24
291870092,2012,24
39818500,2011,24
111908931,2015,24
260072467,2006,24
376914220,2006,24
1892889,2016,24
267885115,2014,24
460014296,1998,24
446548648,2004,24
499706562,2007,24
67619724,2006,24
391583197,2005,24
440891992,2012,24
81391589,2004,24
351465276,2013,24
108546572,2010,24
129869500,2009,24
69149923,2000,24
290923837,2007,24
397198650,2008,24
278926413,2009,24
356688693,2002,24
191698613,2014,24
307460580,2010,24
356923793,2008,24
51460285,2002,24
14734878,2001,24
485610713,2008,24
68513123,2001,24
130513526,2008,24
345337665,2018,24
371725424,2006,24
494054434,1997,24
203053590,2003,24
304737838,2011,23
350672253,2014,23
296823177,2012,23
262208884,2010,23
83309399,2000,23
491695699,2013,23
135311127,2005,23
393065412,2012,23
482787913,2014,23
271784027,1999,23
361360598,2013,23
376727652,2008,23
310674020,2008,23
315787405,1998,23
80039078,2003,23
19036695,2011,23
178476352,2013,23
2410659,2013,23
70729241,2008,23
52164652,2010,23
238591263,2004,23
276911000,2008,23
300790979,2006,23
474783511,2002,23
397938647,2007,23
264518681,2003,23
97260859,2005,23
124819716,2000,23
84170780,1999,23
154296417,2002,23
262035720,2000,23
399796944,2008,23
176002805,2003,23
422052511,2004,23
347080838,1998,23
187778998,2009,23
375311565,2002,23
336437352,2003,23
457374753,2011,23
372274818,2010,23
38740078,2011,23
122345137,2003,23
436936310,2003,23
361159606,2007,23
68654113,2009,23
472336570,2002,23
88990093,2012,23
26586245,2016,23
198967997,2013,23
66611992,2005,23
73043616,2009,23
311969054,2005,23
68484611,2002,23
133833431,2010,23
246329161,2008,23
340349096,2005,23
442325015,1998,23
402459035,2005,23
238376475,2012,23
55935307,2009,23
490677795,2006,23
308851825,2012,23
463855563,2013,23
488243000,2009,23
50494541,2015,23
313506427,2007,23
74939467,2006,23
305992292,2005,23
16627187,2003,23
306963855,1999,23
483056403,2015,23
489676335,2004,23
193616985,2006,23
424529232,2012,23
487843362,2003,23
360716977,2000,23
171293980,2009,23
240457051,2008,23
336419114,2002,23
128275144,2010,23
98596123,2015,23
357449659,1999,23
352704041,2006,23
481198236,2014,23
246746183,1998,23
372669387,2004,23
42777773,2008,23
139370820,2008,23
218861022,2004,23
336526117,2008,23
61010509,2006,23
309746724,1999,23
24502299,2016,23
225962534,2015,23
8278775,2004,23
374807118,2003,23
33028624,2009,23
435916976,2005,23
316114215,1999,23
360613657,2011,23
173085825,2003,23
224731052,2004,23
91320242,2002,23
453938269,2010,23
162950454,2004,23
120263291,2001,23
45913027,2003,23
333816365,2012,23
57416644,2013,23
382693416,2012,23
271348390,2014,23
470057363,2004,23
205960080,2003,23
115583477,2006,23
192390191,2002,23
200828214,2006,23
291387748,2011,23
63745714,2006,23
164510868,2005,23
130791890,2009,23
259598791,2008,23
53593110,2017,23
258435976,2012,23
451297998,2008,23
343143155,2006,23
38358859,2006,23
59341176,2004,23
141815465,2003,23
464173955,1998,23
305960621,2012,23
140649908,2014,23
93644733,2013,23
72280518,2016,23
65396305,2015,23
334808310,2010,23
114645286,2009,23
392184946,2003,23
401279744,2008,23
32824053,2010,23
156023645,2012,22
466601175,2007,22
104571519,2007,22
182270449,2006,22
390810207,2014,22
179652342,2007,22
355721033,1997,22
13767601,2012,22
361043676,2013,22
309111834,2015,22
409334393,2015,22
465989875,2011,22
377322794,2011,22
373421702,2012,22
420262266,1998,22
193007468,2006,22
284134735,1999,22
306888629,2010,22
239593941,2005,22
99287548,2002,22
465437399,1997,22
195952764,2015,22
321579479,2013,22
197834943,2001,22
100368960,2004,22
491802466,2006,22
43379405,2015,22
59252172,2004,22
294454949,2010,22
405579951,2007,22
46590320,2004,22
413193851,2003,22
199456921,2002,22
130358648,2011,22
285256739,2015,22
387386207,2009,22
94059792,2006,22
395684017,2010,22
80777736,1998,22
185222043,2005,22
127052746,2003,22
434795120,2008,22
350250382,2005,22
406890114,2008,22
364784313,2000,22
258128236,2010,22
318404603,2010,22
216754399,2009,22
43876412,2011,22
478708860,1999,22
11342780,2007,22
433995824,2000,22
394657157,2011,22
341900032,2006,22
5198231,1998,22
254735210,2007,22
117949781,2009,22
389108514,2005,22
386756288,2009,22
249880409,2005,22
62927621,1999,22
306232771,1998,22
365452587,2006,22
455990718,2000,22
43497022,2006,22
278567047,2007,22
359344454,2012,22
325814475,2000,22
122307257,2008,22
384181577,2016,22
223904621,2008,22
437275526,2017,22
62748206,2010,22
328634688,2007,22
299535046,2013,22
477496684,2007,22
60033412,2015,22
441861114,2006,22
450733793,2012,22
486771757,2004,22
210019429,2018,22
341768764,2014,22
149909167,2000,22
141334053,2008,22
116133366,2003,22
14912889,2011,22
242584223,2006,22
450569303,2004,22
4014308,2014,22
401761430,2006,22
317014506,2007,22
328235706,2005,22
216637000,2005,22
401985370,2007,22
160256198,2002,22
282375593,1999,22
269995767,2015,22
50391301,2007,22
494843262,2010,22
53387671,2001,22
83729026,2008,22
381874807,2008,22
24583070,2006,22
273526095,2004,22
64531952,2012,22
121763305,2004,22
372380664,2008,22
362234592,2001,22
53427443,2014,22
333314479,2006,22
182778967,2014,22
63958438,2002,22
235208834,2017,22
210415137,1998,22
482135537,2018,22
332028182,2012,22
54749911,2006,22
226871701,2015,22
169492670,2007,22
345241009,2013,22
116473383,2013,22
313418017,2017,22
241887231,1999,22
373278484,2008,22
377206721,2001,22
268865334,2005,22
408054084,2014,22
288230693,2016,22
76004384,2008,22
311252662,2006,22
293363135,2009,22
289234525,2001,22
429761655,2007,22
192641181,2008,22
192891821,2013,22
320443960,2006,22
104047198,2011,22
386852886,2004,22
155189679,2003,22
43985176,2014,22
242301159,2012,22
68692991,2007,22
220060404,2000,22
191514329,1997,22
205176393,2008,22
126197374,2015,22
159647014,2001,22
431299465,2005,22
479980189,2014,22
324314272,2012,22
116431849,2005,22
230391872,2007,21
483102530,1999,21
144503848,2009,21
297160576,2006,21
195587226,2005,21
45469746,2005,21
363654528,2003,21
114071478,2006,21
468084143,2001,21
264302647,2004,21
313975944,2011,21
258439772,1996,21
266189633,2014,21
62617572,2010,21
342899912,2001,21
382054102,2007,21
248370334,2007,21
430542208,2011,21
464744688,2014,21
421369436,2007,21
472891739,2012,21
69368075,2008,21
89681027,2002,21
375107038,2005,21
437275221,2008,21
9208039,2005,21
378102816,2003,21
289628435,2007,21
165360837,2010,21
481735662,2007,21
307979629,2003,21
402981599,2012,21
230548733,2006,21
379948622,2009,21
29807089,2001,21
395544766,2006,21
171794617,2002,21
168638528,2008,21
73022307,1998,21
5557196,2007,21
380552358,2008,21
436148971,2013,21
157000463,2010,21
319279111,2008,21
228673141,2002,21
482358062,2011,21
417039068,2008,21
361804017,2005,21
264848421,2012,21
332721773,2005,21
406696145,2005,21
243035259,2012,21
465888834,2016,21
166692414,2016,21
175559725,2004,21
60477313,2001,21
430409649,2011,21
47422463,2009,21
243857336,2002,21
65168355,1999,21
439272609,2013,21
397841787,2008,21
271331397,2014,21
398277800,2004,21
232097046,2013,21
432087344,2009,21
131139277,2012,21
490535063,2010,21
441456869,2008,21
350921781,2004,21
281547476,2004,21
28839874,2016,21
141196155,2006,21
477819139,2004,21
120701973,2003,21
214136295,2015,21
471757637,2004,21
351298524,2015,21
429307175,2009,21
351374768,2005,21
385228056,2013,21
345500496,2003,21
462837109,2006,21
118226066,2008,21
283231033,2010,21
144374058,2004,21
367292311,2004,21
405934366,1998,21
210795727,2014,21
371764760,1999,21
188083234,2013,21
421521108,2009,21
433679821,2005,21
221697242,2012,21
25988029,2014,21
104825763,2013,21
91835125,1998,21
499268769,2010,21
363671080,2010,21
491711642,2008,21
18686282,2001,21
202295511,1997,21
228250457,2010,21
173547618,2010,21
69640812,2007,21
51743640,2004,21
42095342,2002,21
295387011,2010,21
16024697,2008,21
397383187,2010,21
85473083,2002,21
178096987,2006,21
144157303,2006,21
369335334,2013,21
412597737,2009,21
474255181,2006,21
102513340,2010,21
54286867,2011,21
414375116,2004,21
427473887,2007,21
30801471,2002,21
200117528,2008,21
39455807,2010,21
407203527,2012,21
161046642,2002,21
61455825,2003,21
121231232,2002,21
90340937,2007,21
157968129,2003,21
176901978,1999,21
223915530,2015,21
321498248,2008,21
101797014,2007,21
250282606,2003,21
136320670,2001,21
338844192,2009,21
317389870,2007,21
62188860,2011,21
442132921,2006,21
466745768,2008,21
375389675,2001,21
370781689,2015,21
499177253,2010,21
216601083,2010,21
470059219,2007,21
231543342,2001,21
477068053,2010,21
161081674,2017,21
16785603,2001,21
303247578,2009,21
71430515,2007,21
396573216,2002,20
471658960,2004,20
74619973,2011,20
16529147,2000,20
360460399,2011,20
435471558,2014,20
198991110,2011,20
403126074,2006,20
188449920,2005,20
459265482,1999,20
4646962,2006,20
154159355,2005,20
468304179,2007,20
243175152,2006,20
258375578,2010,20
188569326,2006,20
197393609,2010,20
93006217,2010,20
63025360,2015,20
308486071,2000,20
340228509,2009,20
497958687,2015,20
34273246,1997,20
109973842,2015,20
285393311,2006,20
455740303,2014,20
73998421,1998,20
52038601,2008,20
437356286,2004,20
11650479,2006,20
276592943,2007,20
490491546,2001,20
443006977,2003,20
369113301,1999,20
19326221,2000,20
233459350,2013,20
317007792,2010,20
392264373,2004,20
119130725,2006,20
17915679,2007,20
26217866,2014,20
59226758,2013,20
219962736,2002,20
246134334,2003,20
240272487,2000,20
203483417,2012,20
470700599,2004,20
113581825,2011,20
352756043,2014,20
293438344,2013,20
393806719,2003,20
304206506,2006,20
349667926,2013,20
211899190,2011,20
464793953,2016,20
121882647,2006,20
489067444,2011,20
422074037,2008,20
398515100,2016,20
392438758,2017,20
89562282,2014,20
275506860,2003,20
157544192,2008,20
47747963,2004,20
17171399,2012,20
474274682,2001,20
304461443,2005,20
134084319,2006,20
101489423,1998,20
262179533,2009,20
201550653,2005,20
453120828,2010,20
345633065,2002,20
459184528,1999,20
212997282,2015,20
225608795,2003,20
67198424,2010,20
77462887,2009,20
138376043,2006,20
99688829,2011,20
97411201,2008,20
465089355,2012,20
335068357,2004,20
388620309,2014,20
425433965,2006,20
184808121,2003,20
127698405,2003,20
164446424,2007,20
88381411,2005,20
279532634,2010,20
441491482,2005,20
12643439,2012,20
232717953,2010,20
124093557,2005,20
147661861,2004,20
432746011,2009,20
238112741,2012,20
241293769,2009,20
265435033,2009,20
50222426,2005,20
409434965,2000,20
272676961,2003,20
266201194,2009,20
169626401,2012,20
483956567,2009,20
317422134,2006,20
141665407,2015,20
62803219,2009,20
223236665,2015,20
210592876,2011,20
111617735,2011,20
124776190,2003,20
140987230,2008,20
336084234,2009,20
88986906,2010,20
356651751,2011,20
289051670,1999,20
492564043,2016,20
124816744,2013,20
492360646,2013,20
419193433,2014,20
162272500,2006,20
108085468,2001,20
289550677,2014,20
343653360,2012,20
9122746,1999,20
350639146,2009,20
174910688,2012,20
424558903,2011,20
359443657,2008,20
312803631,2008,20
448117027,2015,20
347808813,2007,20
198128148,2010,20
484516114,2009,20
125818712,2009,20
419666685,2007,20
424193060,2013,20
430281593,2006,20
315980447,2014,20
64686158,2007,20
305532024,2008,20
88100411,2000,20
130773779,2002,20
328816434,2010,20
112509057,2004,20
94474234,2013,20
53114625,2015,20
107346867,2004,20
91436834,2002,20
106673167,2012,20
272729207,2014,20
363733255,2014,20
409332256,2005,20
467325821,2008,20
20708051,1998,20
315954227,2014,20
487335858,1997,20
192644679,2012,20
251985317,2008,20
148497066,2001,20
215043966,2014,20
487613505,2003,20
28825764,2006,20
443240869,2010,20
411724372,2015,20
88745442,2005,20
104511052,2000,20
53293518,2003,20
205746681,2011,20
307760977,2012,20
484056637,1998,20
98802290,2013,19
296225653,2014,19
277104389,2006,19
198447284,2017,19
495758714,2006,19
468900258,2017,19
317158481,2003,19
234892059,2011,19
292203851,2015,19
44790507,2010,19
226637404,1998,19
299837014,2008,19
449863929,2010,19
11766279,2005,19
302804636,2006,19
388731797,2001,19
166462445,2009,19
412177354,2014,19
420372285,2006,19
9419306,2009,19
448435164,2012,19
329068002,2001,19
225501543,2006,19
228969427,2006,19
29874965,2011,19
5186049,2004,19
343771681,2008,19
25592759,2012,19
244587588,2010,19
20062184,2014,19
156175624,2017,19
450970082,2005,19
6733003,1997,19
147512443,1998,19
28774058,2005,19
145723645,2000,19
413163863,2011,19
108291054,2008,19
22591166,2001,19
102934624,2009,19
259934679,2012,19
237846711,2002,19
219365640,2016,19
70704824,2006,19
21839025,2013,19
67135764,2009,19
431764546,2009,19
184836103,2003,19
269931562,2008,19
18030785,2010,19
52775373,2009,19
269474731,2005,19
479529079,2003,19
170939194,2011,19
18105585,2016,19
180264027,2001,19
8709141,2016,19
241774915,2010,19
473314701,2006,19
92346443,2008,19
27018315,2009,19
356947795,2008,19
353689425,2002,19
216267671,2009,19
154514098,1997,19
68792069,2012,19
321965896,2002,19
302386963,2014,19
187696006,2007,19
114144951,2007,19
388540742,2003,19
349782705,2012,19
75874928,2005,19
224518196,2001,19
187803006,2006,19
312153239,1997,19
88564339,2003,19
145682497,2005,19
466644056,2008,19
283265044,2012,19
278730867,2004,19
203132011,2011,19
235920141,2017,19
157120833,2017,19
9073516,2004,19
292800671,2008,19
96248228,2007,19
149870046,2010,19
482523134,2008,19
95821411,2007,19
107269538,2006,19
147579141,2006,19
436758074,2014,19
434541413,2007,19
477846887,2004,19
461927034,2005,19
109213193,2011,19
420035150,2005,19
98693927,2013,19
65421291,2004,19
283003235,2015,19
327664480,2015,19
364562093,2009,19
465150559,2007,19
460691202,2000,19
379532040,2000,19
105093874,2002,19
76596073,2008,19
433066451,2012,19
409816461,2004,19
250667808,2002,19
362213062,2015,19
398449949,2011,19
87545450,2014,19
172917485,2015,19
97653568,2017,19
418989271,2006,19
24113900,2013,19
426829026,2010,19
110989945,2000,19
456046554,1998,19
381561402,1998,19
232172344,2011,19
27684433,2004,19
495509131,1998,19
160727769,2009,19
359522820,2003,19
189233667,2005,19
422681409,2010,19
441804138,2003,19
92465971,2017,19
258564098,2013,19
430749644,2012,19
361583244,2015,19
324510618,2006,19
126505912,2003,19
200286650,1999,19
338274506,2009,19
195113161,2005,19
495372613,2010,19
280182116,2004,19
19557856,2002,19
327854483,2006,19
180042440,2014,19
232154491,2001,19
83272548,2010,19
422212291,2013,19
176362853,2009,19
61496118,2003,19
279866306,2004,19
249968569,2011,19
105237155,2014,19
328375132,2007,19
333062680,2010,19
156877134,2006,19
269759146,2005,19
267342614,2013,19
394623189,2006,19
395722750,2011,19
356188963,2013,19
207976667,2011,19
34982673,2017,19
41923724,2008,19
372921367,2004,19
193255406,2007,19
331787511,2014,19
308072043,2005,19
456164049,2008,19
73229991,2014,19
44781338,2003,19
493979552,2016,19
126468699,2015,19
62842765,2007,19
394364467,2003,18
388002806,2011,18
197749364,2006,18
107461660,2009,18
10301461,2004,18
21485367,2016,18
86426260,2006,18
366330977,1996,18
245084433,2007,18
179425895,2007,18
357637332,2004,18
265988029,2010,18
321668201,1999,18
197695799,2006,18
478077111,2012,18
368892056,2000,18
148737958,2016,18
392744741,2006,18
201369616,2010,18
471643801,2005,18
348115336,2010,18
475858483,2004,18
422742669,2000,18
62951939,2005,18
367078838,2011,18
143785668,2007,18
234830223,2008,18
449293789,2011,18
21646751,2017,18
481466996,2011,18
136934814,2006,18
433710392,2008,18
406122891,2006,18
57172492,2010,18
198358957,2006,18
57386575,2008,18
220596474,2016,18
281907818,2004,18
284333050,2014,18
363871389,2010,18
452033156,2012,18
313042421,2009,18
188687380,2014,18
107443435,2001,18
278668869,2001,18
375111915,2010,18
54663265,2012,18
372501923,1998,18
438635800,2002,18
384147382,2003,18
47117287,2009,18
390455120,2008,18
397791863,2015,18
313826926,2006,18
197954931,2004,18
474887604,1998,18
131662,2014,18
353132357,2015,18
179605824,2009,18
322515793,2003,18
252621207,2012,18
270692016,2014,18
397333306,2007,18
305861241,2013,18
143763822,2003,18
66674440,2011,18
472240639,2010,18
312605904,2008,18
294587872,2008,18
34244213,2007,18
297224450,2011,18
