paper_id,year
369719112,2006
48293402,2006
338305378,2006
459176969,2006
172694220,2006
172307787,2006
336995837,2006
122264639,2006
467867661,2006
373341111,2006
176537202,2006
45074111,2006
440073657,2006
472656203,2006
453129325,2006
180015178,2006
368004867,2006
339978593,2006
454303961,2006
252494761,2006
454507232,2006
43175937,2006
18711413,2006
37703304,2006
248177893,2006
447743607,2006
268379068,2006
447521425,2006
274385365,2006
198834144,2006
34549797,2006
372623994,2006
188890228,2006
346204929,2006
103446031,2006
30543967,2006
463790032,2006
477630300,2006
461459797,2006
442486604,2006
258327936,2006
257471824,2006
441321070,2006
258648295,2006
382539181,2006
465630399,2006
440084352,2006
346277761,2006
258279170,2006
72805945,2007
193878459,2007
490875765,2007
135783670,2007
21678107,2007
103432837,2007
73721322,2007
21685332,2007
354712115,2007
306688275,2007
413102899,2007
308174446,2007
455657197,2007
267656096,2007
308637338,2007
360367338,2007
412244977,2007
87834982,2007
180588315,2007
219836836,2007
210378815,2007
69153880,2007
372229335,2007
472032467,2007
89029596,2007
99739951,2007
257373594,2007
113194542,2007
361050396,2007
225429158,2007
152890610,2007
135148889,2007
269149841,2007
415501155,2007
39132895,2007
125651473,2007
139871351,2007
393262857,2007
38433913,2007
88566162,2007
305708975,2007
152014305,2007
348014117,2007
180570095,2007
21368707,2007
415754830,2007
72115541,2007
38602125,2007
152011665,2007
81786724,2007
214802199,2007
467797951,2007
458277334,2007
343293277,2007
111702429,2007
494994074,2007
316396568,2007
102704086,2007
312344687,2007
355193006,2007
123353871,2007
122212965,2007
460391961,2007
259765060,2007
24589446,2007
325916865,2007
467199237,2007
315092655,2007
358413621,2007
325017454,2007
466741509,2007
403477428,2007
79058013,2007
259855788,2007
495260697,2007
324831402,2007
359559374,2007
261214520,2007
124052467,2007
395587050,2007
408211700,2007
318327262,2007
25609193,2007
149900834,2007
100784223,2007
35620759,2007
136691771,2007
470018101,2007
221596617,2007
456808099,2007
182159232,2007
22541902,2007
258772193,2007
124903852,2007
252602956,2007
341485967,2007
409621044,2007
34600626,2007
122597268,2007
269554728,2007
409162501,2007
462537562,2007
462082392,2007
408424874,2007
104911982,2007
346460732,2007
212487181,2007
216737412,2007
5779296,2007
89215163,2007
99205637,2007
291838683,2007
433374370,2007
162902730,2007
59480821,2007
174249438,2007
92910706,2007
68756702,2007
92842591,2007
174448517,2007
285925230,2007
293118645,2007
161523288,2007
334441481,2007
17686357,2007
431605903,2007
366672102,2007
431573191,2007
51428170,2007
175101047,2007
247259142,2007
200834243,2007
278312627,2007
175678785,2007
230957218,2007
176628834,2007
60468794,2007
234319590,2007
280283372,2007
204251568,2007
199567270,2007
13984977,2007
16656088,2007
236375058,2007
349788210,2007
381693462,2007
477506950,2007
