id,year,citation_cnt
192140372,2012,2
377645756,2011,2
7343600,2014,2
335252300,2006,2
50474298,2015,2
462589518,2017,2
367809818,2016,2
318501128,2016,2
412895272,2017,2
286773790,2017,2
95422173,2018,2
412669169,2017,2
228444617,2017,2
292674670,2017,2
468293333,2018,2
117397649,2012,2
158025666,2015,2
75770772,2015,2
468069593,2013,2
121816197,2010,2
283845808,2007,2
291072410,2014,2
106494993,2014,2
31400802,2008,2
471594426,1999,2
113087675,2011,2
244493283,2014,2
475994620,2014,2
179809787,2009,2
463408000,2014,2
348112274,2014,2
12720394,2008,2
65157155,2013,2
77884857,2015,2
498108801,2016,2
210334434,2017,2
463072685,2018,2
169447917,2018,2
201103787,2018,2
69223689,2018,2
84864431,2019,2
302568029,2007,2
47236001,2012,2
101606811,2019,2
111332784,2013,2
495324126,2015,2
329766794,2006,2
473189042,2014,2
32948137,2004,2
21685332,2007,2
246693117,2013,2
246681958,2010,2
473665923,2013,2
322323694,2013,2
402818960,2010,2
26213043,2004,2
191228906,2009,2
20982322,2009,2
361779504,2014,2
381641111,2014,2
90195251,2012,2
258017385,2012,2
123460473,2016,2
148872638,2018,2
26208491,2008,2
43103468,2015,2
55395177,2015,2
389657122,2015,2
125786382,2010,2
463184596,2016,2
177195408,2017,2
56531319,2017,2
464065557,2016,2
245415493,2018,2
230663848,2018,2
176976397,2018,2
123978948,2018,2
5858079,2015,2
302988145,2011,2
234465867,2014,2
343337686,2012,2
102753249,2009,2
290446796,2016,2
422768522,2012,2
212650643,2009,2
395816283,2017,2
239070841,2011,2
455834628,2016,2
156682370,2017,2
434539121,2008,2
259487723,2017,2
308919157,2017,2
362610468,2018,2
475721801,2018,2
27317021,2014,2
455284417,2019,2
151611077,2010,2
29209935,2013,2
223894692,2009,2
338574028,2005,2
201524384,2010,2
7038964,2010,2
360592708,2010,2
238451315,2012,2
405287164,2012,2
127436867,2015,2
76951279,2015,2
239024227,2008,2
399686038,2015,2
287048891,2017,2
120048524,2017,2
146249316,2016,2
247709467,2017,2
311507537,2017,2
307636709,2018,2
315774378,2018,2
13055791,2018,2
233334017,2018,2
358429908,2013,2
483008251,2019,2
403220915,2012,2
46631678,2019,2
12631987,2015,2
106201580,2011,2
376610276,2009,2
342480685,2014,2
471122408,2015,2
27579922,2012,2
457647955,2011,2
214031127,2010,2
24464171,2011,2
189193598,2012,2
417147034,2012,2
362406830,2012,2
282902718,2009,2
165117793,2014,2
13753369,2010,2
394644643,2012,2
363640734,2008,2
165977548,2015,2
251590700,2015,2
491679654,2016,2
460684755,2016,2
361700683,2016,2
42392745,2017,2
225470658,2017,2
200449954,2018,2
458384264,2014,2
331640005,2019,2
10511506,2012,2
132672171,2008,2
310038654,2015,2
161539807,2010,2
215316397,2004,2
112898431,2013,2
162902730,2007,2
335174018,2014,2
262186828,2011,2
303716154,2014,2
338915032,2015,2
112534744,2008,2
393298024,2014,2
17530009,2016,2
162430655,2014,2
489587199,2016,2
282196687,2014,2
467796269,2011,2
99038500,2016,2
49078637,2017,2
483978596,2017,2
178220655,2018,2
188780395,2016,2
276193826,2018,2
92074881,2018,2
152265995,2014,2
260414918,2014,2
13086648,2009,2
163179149,2015,2
444658673,2008,2
280867687,2015,2
153062323,2010,2
6512074,2010,2
163805650,2008,2
449379934,2013,2
153303339,2010,2
417437852,2011,2
461459797,2006,2
74654608,2011,2
309310881,2015,2
133002029,2016,2
399144939,2005,2
134754328,2005,2
103557569,2017,2
53457388,2019,2
266503947,2019,2
477484069,2019,2
309368224,2013,2
193546378,2012,2
390106899,2010,2
34943015,2009,2
101698399,2010,2
22745504,2011,2
76695825,2015,2
203574953,2015,2
341246407,2011,2
362193732,2011,2
30454829,2015,2
176827393,2011,2
455777258,2011,2
495799132,2013,2
222410612,2013,2
382010462,2008,2
394865493,2018,2
275026418,2017,2
274429619,2016,2
409233657,2016,2
62465516,2010,2
369360802,2017,2
378007209,2017,2
492935760,2018,2
235353160,2017,2
335384300,2017,2
324907676,2019,2
406604692,2015,2
499596611,2019,2
463809169,2009,2
442303089,2016,2
461095135,2015,2
443048981,2019,2
152939443,2010,2
178645514,2014,2
442309612,2013,2
305397894,2014,2
87854106,2015,2
489069131,2012,2
417613633,2011,2
385412588,2013,2
141061320,2012,2
404365982,2003,2
134394389,2012,2
379926431,2015,2
69363828,2015,2
162170422,2015,2
283052214,2015,2
252426728,2017,2
406535388,2016,2
310026138,2018,2
221271083,2019,2
251266226,2014,2
494211912,2013,2
103582859,2013,2
361815875,2011,2
115908193,2011,2
186828450,2010,2
45709761,2018,2
247872886,2008,2
87130370,2010,1
96538370,2010,1
483527170,2008,1
56198878,2013,1
210265562,2013,1
227964109,2010,1
233670113,2010,1
16656088,2007,1
135107864,2015,1
89004339,2015,1
296529263,2013,1
466434330,2016,1
305974998,2014,1
311594272,2016,1
334213764,2017,1
206888208,2018,1
408781682,2018,1
154568411,2019,1
473391177,2019,1
189199880,2018,1
446977679,2018,1
357827429,2019,1
60350386,2019,1
404048858,2014,1
17911537,2010,1
121490736,2009,1
364512879,2018,1
239747056,2015,1
461435354,2019,1
93761533,2019,1
431605903,2007,1
338638497,1985,1
197356999,2010,1
470472702,2013,1
444231495,2014,1
319916354,2015,1
219161358,2010,1
456107608,2014,1
75683882,2008,1
262055760,2012,1
403397329,2014,1
382333392,2015,1
212308385,2012,1
395795678,2013,1
346914170,2005,1
272745852,2015,1
251488179,2016,1
358392174,2016,1
90750654,2013,1
229526119,2018,1
376231191,2011,1
418847361,2017,1
385141513,2007,1
85554367,2017,1
289354343,2017,1
14666212,2017,1
472446271,2018,1
178916973,2018,1
26388833,2019,1
206181206,2019,1
49694153,2019,1
332013271,2019,1
1219306,2019,1
15253435,2014,1
484493544,2015,1
354639886,2015,1
164736102,2019,1
403875997,2015,1
455004001,2017,1
145433349,2012,1
394784051,2017,1
260178159,2010,1
181058622,2011,1
68971866,2010,1
122653471,2015,1
349101178,2015,1
404311886,2014,1
407214561,2009,1
398881908,2006,1
175175631,2011,1
100887168,1999,1
211890132,2015,1
216737412,2007,1
289646446,2008,1
65519855,2011,1
423785028,2014,1
315643340,2014,1
495404832,2003,1
136795924,2012,1
108626197,2013,1
229997994,2015,1
87560835,2011,1
351850401,2015,1
329041257,2015,1
9592707,2016,1
494878363,2016,1
488281813,2012,1
62251529,2016,1
29195216,2016,1
421033632,2016,1
469073191,2016,1
495928406,2017,1
401559439,2018,1
281743730,2018,1
89008346,2018,1
211623741,2018,1
148833886,2018,1
279458689,2019,1
49302701,2019,1
295922214,2018,1
25383819,2017,1
44493044,2011,1
270083820,2011,1
455657197,2007,1
445942694,2012,1
291203067,2011,1
453597952,2009,1
259540971,2015,1
351902985,2014,1
444042745,2014,1
319299032,2013,1
167231302,2014,1
332487893,2010,1
365896995,2010,1
250120415,2015,1
443320626,2008,1
50166938,2015,1
375577879,2016,1
229103263,2015,1
81250546,2016,1
92032316,2015,1
183419731,2016,1
319665891,2016,1
37346651,2009,1
182564031,2015,1
226804854,2017,1
184524252,2016,1
251650347,2018,1
363976980,2018,1
362533371,2017,1
473788061,2009,1
365980018,2017,1
307960533,2018,1
30857833,2018,1
17050067,2019,1
397476968,2019,1
2166600,2015,1
347329866,2010,1
315892785,2012,1
159451744,2017,1
210676448,2011,1
433621130,2019,1
266275750,2019,1
152695458,2019,1
379681984,2012,1
102582318,2018,1
347711684,2011,1
9891894,2015,1
124935615,2009,1
142520999,2013,1
249642509,2011,1
64891048,2012,1
198858916,2014,1
396759261,2013,1
409784356,1988,1
217500756,2013,1
252020164,2015,1
295616696,2008,1
209548791,2008,1
467019116,2013,1
110662537,2014,1
116074277,2014,1
274195695,2011,1
128459593,2009,1
264294494,2016,1
192773162,2016,1
178571826,2016,1
109932936,2016,1
127129082,2017,1
352575005,2018,1
102268389,2018,1
493358553,2018,1
300184136,2018,1
337568167,2018,1
292975535,2011,1
485535116,2014,1
318921336,2018,1
89464904,2015,1
73760010,2013,1
158847185,2010,1
17948015,2011,1
264141437,2013,1
244468188,2014,1
495563265,2010,1
409865072,2011,1
310622733,2006,1
172986140,2013,1
229958630,2004,1
175101047,2007,1
226085516,2011,1
257404919,2009,1
204251568,2007,1
45099314,2012,1
290714262,2010,1
229042033,2016,1
5024470,2005,1
475449736,2016,1
336592061,2016,1
256035913,2016,1
472919452,2017,1
262559944,2017,1
110524967,2017,1
475586215,2017,1
382051126,2018,1
384773600,2018,1
44400440,2019,1
267800279,2019,1
270866519,2019,1
494404014,2018,1
314520740,2016,1
455122223,2009,1
375890093,2015,1
184012813,2014,1
8056800,2017,1
276437598,2019,1
337713854,2015,1
454531231,2015,1
466114896,2010,1
58127344,2014,1
54688090,2014,1
369314201,2014,1
13138985,2013,1
447116065,2015,1
414162780,2014,1
83370555,2016,1
130925127,2009,1
365623554,2017,1
123722679,2017,1
347428288,2017,1
159995729,2018,1
397147232,2018,1
57384786,2018,1
236337037,2019,1
428013701,2019,1
427440036,2015,1
84965946,2012,1
286781606,2010,1
376536433,2015,1
90112011,2015,1
420135579,2019,1
390858701,2019,1
340335456,2009,1
203355394,2012,1
460391961,2007,1
475191863,2008,1
183331335,2010,1
155641738,2014,1
75697344,2012,1
224726366,2010,1
262330980,2011,1
67705148,1994,1
104901675,2015,1
82037178,2013,1
264375526,2010,1
318093715,2014,1
413102899,2007,1
112708923,2012,1
242483594,2016,1
218036958,2015,1
411745632,2016,1
409979147,2016,1
272459376,2016,1
430262880,2009,1
433270907,2018,1
110429300,2018,1
159732385,2018,1
193857227,2019,1
242632066,2011,1
289868367,2015,1
222733654,2010,1
448518114,2018,1
282116258,2010,1
71704772,2006,1
15959763,2012,1
251049594,2004,1
295907930,2012,1
479960247,2009,1
328784661,2004,1
150735963,2015,1
313874902,2013,1
332756052,2010,1
477506950,2007,1
251246445,2009,1
324400552,2008,1
210620108,2012,1
263090528,2012,1
362446910,2016,1
412500202,2016,1
461138939,2016,1
291406300,2016,1
55642462,2017,1
201027441,2019,1
225804150,1994,1
293259007,2018,1
233122050,2018,1
94178220,2019,1
417716336,2012,1
468744586,2019,1
492560040,2019,1
77934447,2016,1
215183533,2019,1
488107132,2005,1
437518258,2012,1
466750273,1983,1
323331929,2014,1
287148748,2009,1
36137802,2014,1
55207439,2009,1
46026599,2012,1
268767947,2010,1
298674494,2004,1
5954852,2014,1
113396765,2015,1
238885734,2014,1
113194542,2007,1
97484202,2011,1
427412738,2012,1
109972267,2009,1
234561065,2009,1
457921289,2012,1
303360843,2009,1
5102483,2006,1
328478337,2000,1
5845377,2010,1
399609101,2005,1
111425206,2012,1
140096553,2015,1
431787963,2005,1
23159369,1979,1
226906089,2015,1
217266112,2017,1
374992834,2016,1
464004546,2011,1
148523938,2016,1
62771573,2016,1
200357953,2016,1
148456651,2017,1
134303122,2018,1
180015178,2006,1
392047275,2018,1
105120263,2018,1
299329961,2019,1
439797455,2019,1
64962964,2019,1
230807660,2019,1
330668978,2016,1
91107192,2014,1
79061170,2019,1
242935887,2019,1
302461312,2012,1
284529547,2011,1
59555772,2009,1
338611423,2005,1
288140427,2013,1
73162191,2009,1
65329758,2010,1
378222682,2010,1
435931365,2014,1
366771045,2013,1
143069254,2006,1
101390663,2014,1
396037201,2006,1
30992004,2010,1
48608126,2012,1
472144402,2016,1
13950823,2010,1
190071358,2013,1
398301857,2017,1
253020506,2010,1
234989135,2016,1
76841637,2011,1
222356692,2017,1
81261312,2017,1
185860148,2017,1
154138594,2014,1
269110641,2017,1
181136700,2017,1
372229335,2007,1
380454430,2019,1
429737794,2019,1
454449936,2014,1
19114657,2015,1
464909092,2017,1
185355798,2019,1
444876283,2010,1
440084352,2006,1
368221447,2005,1
194134344,2012,1
21464639,2015,1
431573191,2007,1
429630719,2003,1
231503715,2015,1
199520503,2015,1
401302293,2014,1
242552620,1991,1
405356016,2014,1
259025904,2012,1
39725322,2012,1
297697087,2013,1
283516139,2014,1
191026340,2005,1
144738483,2011,1
174448517,2007,1
197728104,2012,1
12318000,2016,1
336475408,2012,1
324626365,2016,1
132323754,2016,1
109653074,2011,1
313689471,2016,1
240361235,2016,1
336894755,2017,1
116850816,2017,1
292162131,2017,1
481381629,2017,1
26357997,2018,1
129716392,2018,1
451591438,2019,1
63370370,2019,1
269670592,2014,1
293299954,2019,1
132294246,2014,1
88488751,2019,1
200439897,2019,1
95461077,2018,1
127783177,2014,1
96896279,2007,1
238841439,2010,1
478661771,2015,1
460933760,2014,1
41360294,2016,1
356401398,2015,1
30096559,2012,1
137416153,2013,1
257394865,2010,1
383208606,2008,1
196550281,2005,1
135744148,2013,1
311908706,2013,1
393537382,2017,1
244172110,2015,1
3529119,2016,1
357183960,2014,1
238068667,2012,1
180166127,2015,1
179668639,2016,1
151856479,2016,1
310235073,2017,1
199670124,2017,1
133956100,2011,1
109060234,2018,1
109783084,2017,1
363138850,2017,1
406148484,2017,1
304966020,2018,1
189033992,2018,1
487933425,2014,1
180364349,2013,1
62833678,2008,1
304484197,2018,1
346486508,2012,1
454801541,2019,1
44876764,2012,1
428981437,2008,1
411401643,2012,1
439982999,2014,1
122789316,2009,1
106528867,2009,1
316967506,2008,1
352526032,2015,1
104457630,2011,1
451615586,2010,1
286093510,2013,1
471822382,2004,1
13676873,2009,1
268646452,2015,1
18811121,2015,1
185785513,2015,1
310801632,2010,1
297861701,2015,1
62337463,2015,1
97633604,2016,1
30736364,2017,1
237901447,2017,1
95812656,2018,1
360902890,2018,1
193832278,2018,1
236480577,2019,1
474431397,2019,1
3820680,2013,1
105786913,2019,1
20073626,2019,1
414968080,2013,1
417857344,2014,1
178863772,2015,1
430065287,2009,1
465036205,2012,1
277671639,2012,1
331625084,2011,1
436088070,2008,1
32426276,2015,1
396672825,2014,1
68702125,2013,1
251685785,2013,1
306855016,2012,1
305708975,2007,1
280620294,2010,1
266173442,2010,1
192410322,2010,1
6381054,2009,1
487100578,2015,1
456994220,2009,1
18506800,2016,1
266261601,2008,1
324006359,2015,1
222361793,2016,1
38502458,2015,1
462973301,2019,1
499323843,2017,1
422413186,2017,1
114949021,2018,1
229686500,2018,1
139640071,2019,1
413497182,2018,1
427053038,2019,1
190652821,2015,1
98350639,2015,1
420612086,2019,1
94983089,2015,1
77069435,2019,1
199750444,2019,1
370805163,2010,1
60045680,2010,1
402316207,2015,1
419833428,1983,1
459176969,2006,1
226265521,2014,1
183169277,2006,1
393590471,2010,1
354895932,2015,1
23649644,2014,1
475281698,2015,1
298313755,2009,1
89795824,2015,1
332125645,2011,1
274351073,2015,1
242721965,2015,1
488744442,2017,1
233181703,2018,1
107949929,2017,1
213088147,2017,1
58591609,2017,1
380741573,2011,1
334627306,2017,1
422574938,2018,1
411328427,2017,1
201467041,2017,1
350758109,2018,1
394155958,2018,1
377884092,2018,1
44398111,2018,1
205280497,2015,1
198975408,2018,1
365646762,2019,1
240336184,2019,1
129837357,2012,1
126650519,2015,1
66216109,2012,1
104039433,2018,1
392976395,2019,1
233864427,2014,1
395307139,2015,1
479968313,2010,1
495852026,2013,1
259133175,2014,1
22084946,2013,1
334108309,2005,1
397486345,2005,1
114609207,2012,1
424953742,2009,1
457502638,2016,1
