id,year,citation_cnt
346509692,2009,60
138906800,2013,60
90260922,2014,60
12473333,2004,60
373950684,2015,60
169632797,2014,60
185488151,2011,60
379787244,2011,60
382839185,2015,60
416964783,2010,60
169773002,2009,60
37965648,2014,60
33439720,2009,60
242209699,2009,60
369179685,2006,60
85597500,2015,60
102469962,2014,60
59208595,2014,60
318314664,2016,60
443176985,2001,60
131362581,2007,60
166089056,2010,60
347853850,2016,60
390431764,2009,60
327033187,2006,60
9293342,2014,60
42215001,2017,60
250208302,2015,60
251940002,2010,60
343357608,2011,60
436211897,2012,60
170984628,2015,60
82611258,2011,60
344662446,2012,59
354568281,2013,59
30794653,2018,59
83249011,2015,59
356253378,2012,59
382111068,2011,59
185417227,2012,59
162134088,2009,59
424820880,2017,59
346601425,2010,59
304628291,2010,59
454261620,2017,59
65709367,2012,59
166828985,2011,59
53296957,2007,59
365138246,2006,59
153948123,2013,59
466828250,2009,59
374986254,2012,59
341128623,2004,59
147790752,2008,59
290192144,2011,59
12710164,2012,59
7275112,2003,59
322759739,2009,59
276903675,2006,59
287667636,2002,59
283114094,2012,59
54419820,2017,59
121543454,2014,59
31956018,2008,59
471945588,2005,59
270650213,2014,59
30720890,2008,59
373264175,2007,59
49875798,2013,59
75149564,2012,59
432405245,2016,59
216413347,2017,59
192014121,2003,59
82455532,2018,58
39557494,2012,58
424180926,2007,58
224233854,2004,58
141849372,2005,58
118540373,2016,58
497242188,2014,58
380800297,2012,58
343701628,2013,58
17926369,2012,58
433667189,2014,58
485890649,2011,58
294115832,2015,58
265046371,2006,58
419460305,2011,58
388241574,2006,58
380583378,2013,58
20046215,2012,58
350766903,2013,58
386236055,2015,58
383209919,2013,58
37188465,2008,58
343564710,2013,58
398027496,2008,58
150505921,2013,58
148227926,2009,58
299527240,2013,58
327005884,2012,58
290673459,2014,58
390840948,2003,58
383040669,2012,58
334096179,2011,58
302168396,2015,58
139357084,2013,58
142341337,2015,58
244451847,2015,58
37167740,2011,58
219965876,2015,58
488279964,2008,58
183449670,2014,58
158543578,2010,58
225292358,2005,58
162099362,2010,57
227291409,2014,57
68830209,2015,57
109324060,2016,57
10118802,2016,57
448809181,2011,57
256573340,2011,57
99723972,2011,57
339070067,2010,57
187696214,2017,57
320716437,2012,57
403200858,2004,57
237024464,2012,57
8778437,2005,57
123046422,2005,57
62131713,2010,57
136466151,2010,57
24814269,2008,57
389959017,2008,57
276319775,2011,57
111706551,2011,57
64017872,2006,57
464133852,2012,57
311441366,2014,57
452568190,2009,57
146204827,2000,57
281356465,2016,57
121131982,2013,57
127815977,2012,57
226953846,2010,57
18658175,2012,57
358734408,2014,57
486402948,2014,57
289813973,2010,57
432060643,2015,57
293185236,2011,56
37397404,2010,56
190017651,2013,56
193476881,2008,56
246937707,2011,56
257129597,2016,56
417959202,2013,56
53224165,2006,56
498600382,2006,56
266695930,2010,56
357142176,2011,56
406602230,2011,56
232905734,2010,56
74445027,2014,56
74504521,2014,56
226924092,2016,56
403087154,2008,56
328665075,2009,56
401297022,2010,56
464783092,2010,56
149235083,2010,56
283605669,2012,56
191082699,2012,56
429921857,2016,56
105783526,2011,56
411890917,2014,56
356910489,2015,56
453066367,2015,56
396208574,2013,56
163343598,2006,56
141496186,2007,56
117995519,2015,55
87045675,2008,55
125043476,2016,55
95647740,2008,55
156960068,2014,55
482031289,2013,55
261849595,2008,55
276351534,2017,55
457919684,2015,55
497694963,2009,55
241875322,2011,55
67041334,2014,55
208734578,2017,55
127569343,2018,55
13018049,2012,55
481836829,2012,55
330905985,2011,55
113128690,2014,55
422370439,2013,55
358960399,2003,55
367753047,2007,55
111538033,2011,55
241141527,2011,55
342439909,2012,55
405434230,2012,55
349062525,2014,55
433935717,2006,55
235992275,2013,55
148643671,2011,55
467997854,2010,55
94806969,2012,55
277769623,2015,55
315922546,2014,55
239306933,2009,55
44389836,2014,55
389775049,2009,55
274487394,2007,55
223215953,2010,55
361848083,2015,55
406191683,2016,55
144946600,2008,55
231943344,2006,55
219408597,2013,55
429573293,2010,55
475782325,2009,55
158554761,2005,55
425154761,2013,55
466119809,2009,54
427464811,2005,54
436825017,2009,54
12729640,2013,54
287459479,2013,54
411767746,2013,54
287484829,2012,54
103434899,2013,54
150360280,2017,54
308882151,2012,54
461864601,2007,54
271934600,2010,54
355549030,2007,54
470348932,2004,54
88024643,2009,54
303556724,2012,54
113106401,2015,54
498042046,2012,54
336559297,1999,54
369139698,2012,54
38276983,2017,54
8450165,2013,54
327445505,2010,54
415008262,2015,54
265234885,2012,54
482784237,2006,54
14193045,2012,54
142180417,2014,54
156177649,2015,54
91401056,2018,54
49402819,2005,54
250720705,2010,54
117842575,2010,54
118498085,2009,54
442721252,2013,54
413874126,2011,54
353420990,2015,54
339503559,2011,54
461958280,2016,54
32127319,2012,54
333610074,2007,54
187381520,2007,54
132704395,2006,54
449236598,2009,54
30897384,2012,54
324042292,2011,54
238995332,2010,54
292047787,2013,54
130557158,2006,54
137605369,2013,53
307580457,2012,53
77088431,2013,53
53506477,2014,53
287839199,2014,53
480558993,2011,53
286709878,2012,53
235231644,2003,53
342756067,2015,53
104996047,2008,53
143238841,2008,53
486657029,2014,53
159965075,2009,53
323644955,2011,53
332128459,2010,53
84818728,2013,53
302242765,2008,53
13357750,2008,53
288467065,2006,53
295001590,2005,53
339040187,2015,53
40062143,2010,53
235906769,2012,53
144670273,2012,53
423398063,2004,53
128663006,2008,53
367870146,2013,53
310536664,2014,53
229104951,2011,53
171129454,2011,53
273173039,2013,52
459830754,2010,52
355747815,2004,52
376464400,2007,52
15637074,2009,52
143644249,2009,52
260382786,2010,52
494090562,2010,52
365611902,2012,52
470850617,2015,52
334752327,2011,52
285604867,2015,52
162672894,2014,52
217946562,2016,52
252788390,2014,52
489938304,2003,52
280947256,2016,52
194161970,2000,52
78058129,2014,52
81646182,2009,52
339091877,2006,52
495489273,2009,52
104165917,2013,52
266429232,2008,52
285891117,2007,52
68083034,2015,52
278155579,2009,52
468974371,2012,52
459267853,2012,52
37442278,2011,52
342759965,2015,52
448888085,2012,52
336936823,2016,52
131376484,2016,52
290205018,2007,52
160427423,2013,52
300460513,2008,52
265668160,2011,52
28901661,2009,52
183123957,2005,52
219515884,2016,52
237190822,2012,52
440071926,2013,51
18333280,2005,51
191887915,2006,51
62246299,2014,51
344954919,2010,51
259155300,2011,51
11545473,2013,51
94704697,2012,51
292567225,2015,51
102397322,2008,51
17753630,2013,51
438525385,2013,51
281409938,2008,51
423240064,2016,51
330749130,2012,51
244037484,2009,51
77033280,2009,51
401750054,2012,51
206205762,2007,51
15087523,2009,51
335889663,2014,51
476986205,2017,51
303942161,2014,51
52736339,2015,51
142872308,2014,51
42153750,2012,51
272537085,2011,51
318637188,2010,51
461320018,2012,51
197024495,2013,51
93163266,2009,51
43522407,2016,51
260503181,2013,51
181804433,2011,51
299806878,2007,51
278316993,2013,51
318259345,2012,51
281944261,2014,51
3853402,2013,51
228623228,2014,51
237332215,2014,51
74605626,2015,51
385920590,2011,51
373877966,2010,51
386879453,2012,51
294063786,2015,51
417615904,2007,51
70363899,2011,51
400981333,2009,51
119904594,2012,51
424759813,2015,50
249413026,2010,50
43711532,2010,50
410466827,2013,50
279106047,2011,50
308757080,2006,50
299503664,2009,50
236730309,2013,50
256286995,2016,50
182951574,2006,50
176704338,2015,50
496052178,2005,50
302028789,2008,50
27741285,2011,50
440529331,2013,50
89668988,2014,50
53812750,2015,50
270178024,2010,50
196341749,2006,50
364488220,2008,50
380071504,2017,50
340990594,2015,50
35877180,2016,50
332716682,2010,50
135087970,2015,50
321376132,2015,50
163594754,2016,50
349577157,2008,50
30964556,2011,50
283360984,2015,50
52823257,2011,50
91027082,2006,50
40038949,2016,50
38994703,2015,50
379843772,2011,50
223269802,2010,50
311978678,2014,50
367402772,2013,50
69754343,2007,49
425970517,2010,49
245927296,2015,49
150647965,2009,49
45297257,2007,49
138129413,2011,49
260177340,2006,49
281112773,2013,49
305833203,2003,49
362238861,2013,49
468962117,2009,49
432221578,2013,49
359379803,2014,49
466508017,2013,49
53978472,2011,49
254436113,2015,49
265084308,2009,49
128237512,2009,49
340698901,2003,49
315534491,2013,49
465089635,2009,49
493572147,2013,49
443848024,2012,49
382284033,2018,49
78712827,2015,49
200654553,2009,49
278139692,2005,49
11243761,2014,49
43519458,2009,49
98081022,2009,49
210582089,2012,49
94359726,2006,49
82445503,2015,49
74600586,2012,49
345393711,2006,49
407588438,2010,49
222414641,2011,49
407239624,2012,49
474572359,2009,49
352475684,2011,49
106813412,2013,49
84665410,2006,49
199752713,2015,49
137901605,2008,48
334879205,2011,48
468010499,2013,48
76121164,2011,48
30645543,2015,48
50990217,2012,48
221218757,2013,48
100811484,2014,48
183537773,2013,48
98129238,2013,48
13847935,2011,48
235669546,2009,48
178444165,2015,48
226468391,2011,48
396923998,2012,48
296079835,2009,48
315887506,2011,48
297162525,2016,48
246004629,2010,48
125324223,2006,48
293094992,2012,48
149159975,2013,48
259880330,2014,48
13401732,2013,48
385161026,2005,48
388226389,2014,48
3445373,2012,48
175142145,2018,48
283570789,2002,48
462486929,2014,48
147498754,2012,48
347303418,2017,48
482639730,2006,48
185581794,2009,48
114595694,2016,48
444860339,2005,48
211072999,2015,48
158823308,2013,48
407641281,2011,48
228296850,2010,48
490547178,2009,48
36044667,2014,48
449831232,2004,48
284029699,2013,47
375693249,2007,47
67610641,2009,47
137298040,2010,47
339258047,2011,47
223425953,2016,47
216332919,2010,47
482951511,2010,47
208227326,2014,47
148707932,2010,47
400083098,2014,47
61900529,2013,47
301724842,2007,47
185232088,2016,47
134848580,2005,47
214174398,2011,47
399347522,2006,47
79389527,2010,47
35623432,2017,47
259367812,2008,47
90388670,2013,47
420177878,2012,47
165832153,2015,47
428596263,2011,47
425918713,2014,47
236671205,2002,47
321547701,2015,47
24377064,2012,47
368703484,2012,47
28960120,2008,47
101828428,2013,47
394634784,2004,47
392015097,2012,47
189725371,2010,47
191715168,2010,47
346693842,2007,47
115988613,2009,47
490031373,2015,47
288250926,2013,47
84471406,2012,47
84112165,2007,47
13812974,2014,47
66579389,2009,47
376883357,2007,47
344522336,2016,47
37055680,2013,47
73208375,2008,47
459937620,2014,47
127809837,2011,47
204443614,2014,47
429768767,2014,46
189045914,2011,46
169143595,2012,46
434329980,2017,46
278653194,2012,46
499863489,2010,46
401728945,2017,46
202472267,2012,46
49717410,2011,46
222329780,2004,46
430627529,2012,46
481594852,2006,46
131594685,2012,46
391470622,2008,46
250138457,2014,46
177333062,2012,46
84989114,2010,46
1193431,2015,46
275728109,2005,46
193738674,2005,46
144144200,2009,46
73062574,2007,46
89910159,2014,46
284043102,2017,46
360975248,2017,46
6984907,2013,46
376843246,2013,46
497000975,2003,46
457195546,2009,46
498942663,2015,46
288143922,2017,46
135443641,2014,46
434104803,2011,46
249935605,2008,46
161307022,2010,46
254254860,2010,46
222751248,2017,46
413118931,2013,46
73448746,2012,46
195082338,2009,46
302175011,2012,46
45372820,2016,46
31612998,2009,46
219391301,2009,46
129557640,2012,46
490303372,2010,46
255150349,2011,46
492054862,2012,45
482646229,2016,45
324871054,2015,45
108074449,2006,45
352506961,2011,45
266053398,2006,45
320198159,2015,45
207439861,2010,45
170676053,2015,45
367270756,2015,45
244125533,2006,45
336729311,2008,45
153305747,2015,45
168505919,2007,45
423506719,2008,45
151703766,2007,45
498310703,2006,45
61447100,2003,45
99030604,2011,45
22580888,2009,45
177679956,2011,45
481970789,2015,45
189412851,2015,45
3306583,2010,45
143668076,2014,45
64635894,2016,45
24425366,2010,45
349563920,2011,45
438087208,2011,45
175855500,2009,45
248274945,2014,45
91790726,2014,45
254685601,2005,45
477716573,2011,45
34562427,2002,45
62886928,2013,45
12549242,2007,45
387987312,2007,45
256961267,2016,45
110520074,2012,45
22808555,2011,45
474055136,2005,45
390162955,2012,45
186679133,2018,44
235497733,2005,44
56099849,2009,44
319030060,2014,44
214300821,2009,44
28138163,2017,44
425966436,2009,44
251308572,2009,44
333426509,2007,44
216733282,2006,44
404960137,2014,44
206530821,2013,44
78696024,2014,44
205450547,2011,44
141806660,2013,44
170938954,2005,44
79744476,2006,44
147109888,2010,44
162658316,2007,44
272085149,2014,44
486622607,2005,44
101120540,2007,44
336313751,2015,44
78374452,2014,44
341302347,2010,44
357847213,2008,44
381477231,2013,44
107886772,2015,44
198938916,2012,44
163951361,2012,44
191388234,2002,44
495713141,2018,44
303993529,2011,44
142362590,2010,44
380184180,2009,44
361200963,2017,44
307322711,2011,44
387046619,2015,44
127356366,2014,44
282988815,2009,44
247810807,2008,44
209357153,2008,44
231105141,2009,44
480541580,2013,44
316796552,2016,44
247015610,2010,44
137948597,2015,44
143134614,2006,44
107093437,2008,44
200252455,2012,44
26974817,2016,44
231626737,2014,44
363902812,2006,44
345580967,2012,43
390987745,2013,43
38598819,2007,43
78406533,2014,43
123723297,2013,43
229271383,2014,43
479419645,2012,43
136094622,2014,43
338517889,2013,43
321348312,2010,43
171875189,2011,43
943484,2012,43
499359624,2009,43
145611849,2008,43
216830244,2008,43
409163464,2012,43
287159699,2012,43
487600106,2013,43
246725894,2013,43
3077321,2012,43
465134711,2013,43
103885582,2011,43
414317031,2010,43
243020557,2004,43
194821204,2015,43
27291683,2009,43
258253005,2012,43
73299459,2015,43
193281163,2003,43
387135378,2009,43
387255399,2012,43
317097696,2007,43
13871312,2011,43
5483932,2017,43
263709484,2010,43
24436350,2004,43
435149701,2015,43
373786107,2013,43
171737025,2009,43
360946153,2008,43
147388080,2010,43
50961704,2009,43
312513840,2012,43
74186221,2013,43
51118726,2010,43
336033556,2010,43
400278271,2015,43
349124376,2010,43
312534370,2009,43
102367797,2006,43
62608400,2012,43
482164059,2010,43
434713439,2015,43
274025675,2010,43
82002268,2015,43
347133868,2014,43
165499422,2013,43
86968234,2011,43
338994572,2011,43
167498928,2011,43
190358485,2006,43
308175013,2010,43
184675013,2008,43
138094061,2013,43
120832033,2013,42
320891191,2010,42
159314967,2009,42
336595572,2016,42
352143846,2013,42
370876998,2012,42
86568247,2008,42
497550342,2013,42
187258160,2012,42
486727332,2014,42
172279677,2012,42
84947313,2010,42
25736852,2011,42
274090638,2011,42
331416948,2013,42
7946030,2011,42
453885712,2008,42
65773123,2009,42
186267656,2009,42
480074711,2008,42
130500359,2011,42
225611507,2011,42
192953762,2013,42
316039141,2008,42
